t_seconds,phase,depth,rss_mb,batch_id
30790.3642,solve.va_sample,2,965.457,1
30790.8645,solve.va_sample,2,965.457,1
30791.3647,solve.va_sample,2,965.457,1
30791.8650,solve.va_sample,2,965.457,1
30792.3652,solve.va_sample,2,965.457,1
30792.8655,solve.va_sample,2,965.457,1
30793.3657,solve.va_sample,2,965.457,1
30793.8660,solve.va_sample,2,965.457,1
30794.3662,solve.va_sample,2,965.457,1
30794.8665,solve.va_sample,2,965.457,1
30795.3667,solve.va_sample,2,965.457,1
30795.8670,solve.va_sample,2,965.457,1
30796.3673,solve.va_sample,2,965.457,1
30796.8675,solve.va_sample,2,965.457,1
30797.3678,solve.va_sample,2,965.457,1
30797.8680,solve.va_sample,2,965.457,1
30798.3683,solve.va_sample,2,965.457,1
30798.8685,solve.va_sample,2,965.457,1
30799.3687,solve.va_sample,2,965.457,1
30799.8690,solve.va_sample,2,965.457,1
30800.3693,solve.va_sample,2,965.457,1
30800.8695,solve.va_sample,2,965.457,1
30801.3698,solve.va_sample,2,965.457,1
30801.8700,solve.va_sample,2,965.457,1
30802.3703,solve.va_sample,2,965.457,1
30802.8705,solve.va_sample,2,965.457,1
30803.3708,solve.va_sample,2,965.457,1
30803.8710,solve.va_sample,2,965.457,1
30804.3713,solve.va_sample,2,965.457,1
30804.8715,solve.va_sample,2,965.457,1
30805.3718,solve.va_sample,2,965.457,1
30805.8721,solve.va_sample,2,965.457,1
30806.3723,solve.va_sample,2,965.457,1
30806.8725,solve.va_sample,2,965.457,1
30807.3728,solve.va_sample,2,965.457,1
30807.8730,solve.va_sample,2,965.457,1
30808.3732,solve.va_sample,2,965.457,1
30808.8735,solve.va_sample,2,965.457,1
30809.3737,solve.va_sample,2,965.457,1
30809.8740,solve.va_sample,2,965.457,1
30810.3742,solve.va_sample,2,965.457,1
30810.8745,solve.va_sample,2,965.457,1
30811.3747,solve.va_sample,2,965.457,1
30811.8750,solve.va_sample,2,965.457,1
30812.3753,solve.va_sample,2,965.457,1
30812.8755,solve.va_sample,2,965.457,1
30813.3758,solve.va_sample,2,965.457,1
30813.8760,solve.va_sample,2,965.457,1
30814.3762,solve.va_sample,2,965.457,1
30814.8765,solve.va_sample,2,965.457,1
30815.3767,solve.va_sample,2,965.457,1
30815.8769,solve.va_sample,2,965.457,1
30816.3772,solve.va_sample,2,965.457,1
30816.8774,solve.va_sample,2,965.457,1
30817.3776,solve.va_sample,2,965.457,1
30817.8779,solve.va_sample,2,965.457,1
30818.3781,solve.va_sample,2,965.457,1
30818.8783,solve.va_sample,2,965.457,1
30819.3786,solve.va_sample,2,965.457,1
30819.8788,solve.va_sample,2,965.457,1
30820.3791,solve.va_sample,2,965.457,1
30820.8794,solve.va_sample,2,965.457,1
30821.3796,solve.va_sample,2,965.457,1
30821.8799,solve.va_sample,2,965.457,1
30822.3801,solve.va_sample,2,965.457,1
30822.8804,solve.va_sample,2,965.457,1
30823.3806,solve.va_sample,2,965.457,1
30823.8809,solve.va_sample,2,965.457,1
30824.3811,solve.va_sample,2,965.457,1
30824.8814,solve.va_sample,2,965.457,1
30825.3816,solve.va_sample,2,965.457,1
30825.8819,solve.va_sample,2,965.457,1
30826.3821,solve.va_sample,2,965.457,1
30826.8824,solve.va_sample,2,965.457,1
30827.3826,solve.va_sample,2,965.457,1
30827.8829,solve.va_sample,2,965.457,1
30828.3832,solve.va_sample,2,965.457,1
30828.8835,solve.va_sample,2,965.457,1
30829.3837,solve.va_sample,2,965.457,1
30829.8840,solve.va_sample,2,965.457,1
30830.3843,solve.va_sample,2,965.457,1
30830.8845,solve.va_sample,2,965.457,1
30831.3848,solve.va_sample,2,965.457,1
30831.8850,solve.va_sample,2,965.457,1
30832.3853,solve.va_sample,2,965.457,1
30832.8856,solve.va_sample,2,965.457,1
30833.3858,solve.va_sample,2,965.457,1
30833.8860,solve.va_sample,2,965.457,1
30834.3863,solve.va_sample,2,965.457,1
30834.8865,solve.va_sample,2,965.457,1
30835.3868,solve.va_sample,2,965.457,1
30835.8870,solve.va_sample,2,965.457,1
30836.3873,solve.va_sample,2,965.457,1
30836.8875,solve.va_sample,2,965.457,1
30837.3878,solve.va_sample,2,965.457,1
30837.8880,solve.va_sample,2,965.457,1
30838.3883,solve.va_sample,2,965.457,1
30838.8885,solve.va_sample,2,965.457,1
30839.3887,solve.va_sample,2,965.457,1
30839.8890,solve.va_sample,2,965.457,1
30840.3892,solve.va_sample,2,965.457,1
30840.8894,solve.va_sample,2,965.457,1
30841.3897,solve.va_sample,2,965.457,1
30841.8900,solve.va_sample,2,965.457,1
30842.3902,solve.va_sample,2,965.457,1
30842.8904,solve.va_sample,2,965.457,1
30843.3907,solve.va_sample,2,965.457,1
30843.8909,solve.va_sample,2,965.457,1
30844.3912,solve.va_sample,2,965.457,1
30844.8914,solve.va_sample,2,965.457,1
30845.3916,solve.va_sample,2,965.457,1
30845.8919,solve.va_sample,2,965.457,1
30846.3921,solve.va_sample,2,965.457,1
30846.8923,solve.va_sample,2,965.457,1
30847.3926,solve.va_sample,2,965.457,1
30847.8928,solve.va_sample,2,965.457,1
30848.3931,solve.va_sample,2,965.457,1
30848.8933,solve.va_sample,2,965.457,1
30849.3935,solve.va_sample,2,965.457,1
30849.8938,solve.va_sample,2,965.457,1
30850.3940,solve.va_sample,2,965.457,1
30850.8943,solve.va_sample,2,965.457,1
30851.3945,solve.va_sample,2,965.457,1
30851.8948,solve.va_sample,2,965.457,1
30852.3950,solve.va_sample,2,965.457,1
30852.8953,solve.va_sample,2,965.457,1
30853.3955,solve.va_sample,2,965.457,1
30853.8958,solve.va_sample,2,965.457,1
30854.3960,solve.va_sample,2,965.457,1
30854.8962,solve.va_sample,2,965.457,1
30855.3965,solve.va_sample,2,965.457,1
30855.8968,solve.va_sample,2,965.457,1
30856.3971,solve.va_sample,2,965.457,1
30856.8973,solve.va_sample,2,965.457,1
30857.3976,solve.va_sample,2,965.457,1
30857.8978,solve.va_sample,2,965.457,1
30858.3981,solve.va_sample,2,965.457,1
30858.8983,solve.va_sample,2,965.457,1
30859.3986,solve.va_sample,2,965.457,1
30859.8988,solve.va_sample,2,965.457,1
30860.3991,solve.va_sample,2,965.457,1
30860.8993,solve.va_sample,2,965.457,1
30861.3995,solve.va_sample,2,965.457,1
30861.8998,solve.va_sample,2,965.457,1
30862.4000,solve.va_sample,2,965.457,1
30862.9003,solve.va_sample,2,965.457,1
30863.4005,solve.va_sample,2,965.457,1
30863.9008,solve.va_sample,2,965.457,1
30864.4010,solve.va_sample,2,965.457,1
30864.9013,solve.va_sample,2,965.457,1
30865.4015,solve.va_sample,2,965.457,1
30865.9017,solve.va_sample,2,965.457,1
30866.4020,solve.va_sample,2,965.457,1
30866.9022,solve.va_sample,2,965.457,1
30867.4024,solve.va_sample,2,965.457,1
30867.9027,solve.va_sample,2,965.457,1
30868.4029,solve.va_sample,2,965.457,1
30868.9032,solve.va_sample,2,965.457,1
30869.4034,solve.va_sample,2,965.457,1
30869.9037,solve.va_sample,2,965.457,1
30870.4039,solve.va_sample,2,965.457,1
30870.9042,solve.va_sample,2,965.457,1
30871.4044,solve.va_sample,2,965.457,1
30871.9047,solve.va_sample,2,965.457,1
30872.4050,solve.va_sample,2,965.457,1
30872.9052,solve.va_sample,2,965.457,1
30873.4055,solve.va_sample,2,965.457,1
30873.9057,solve.va_sample,2,965.457,1
30874.4060,solve.va_sample,2,965.457,1
30874.9062,solve.va_sample,2,965.457,1
30875.4064,solve.va_sample,2,965.457,1
30875.9067,solve.va_sample,2,965.457,1
30876.4069,solve.va_sample,2,965.457,1
30876.9071,solve.va_sample,2,965.457,1
30877.4074,solve.va_sample,2,965.457,1
30877.9076,solve.va_sample,2,965.457,1
30878.4078,solve.va_sample,2,965.457,1
30878.9081,solve.va_sample,2,965.457,1
30879.4083,solve.va_sample,2,965.457,1
30879.9086,solve.va_sample,2,965.457,1
30880.4088,solve.va_sample,2,965.457,1
30880.9090,solve.va_sample,2,965.457,1
30881.4093,solve.va_sample,2,965.457,1
30881.9095,solve.va_sample,2,965.457,1
30882.4098,solve.va_sample,2,965.457,1
30882.9100,solve.va_sample,2,965.457,1
30883.4103,solve.va_sample,2,965.457,1
30883.9105,solve.va_sample,2,965.457,1
30884.4108,solve.va_sample,2,965.457,1
30884.9110,solve.va_sample,2,965.457,1
30885.4113,solve.va_sample,2,965.457,1
30885.9115,solve.va_sample,2,965.457,1
30886.4118,solve.va_sample,2,965.457,1
30886.9120,solve.va_sample,2,965.457,1
30887.4122,solve.va_sample,2,965.457,1
30887.9125,solve.va_sample,2,965.457,1
30888.4127,solve.va_sample,2,965.457,1
30888.9130,solve.va_sample,2,965.457,1
30889.4132,solve.va_sample,2,965.457,1
30889.9135,solve.va_sample,2,965.457,1
30890.4137,solve.va_sample,2,965.457,1
30890.9139,solve.va_sample,2,965.457,1
30891.4142,solve.va_sample,2,965.457,1
30891.9144,solve.va_sample,2,965.457,1
30892.4147,solve.va_sample,2,965.457,1
30892.9149,solve.va_sample,2,965.457,1
30893.4151,solve.va_sample,2,965.457,1
30893.9154,solve.va_sample,2,965.457,1
30894.4156,solve.va_sample,2,965.457,1
30894.9159,solve.va_sample,2,965.457,1
30895.4162,solve.va_sample,2,965.457,1
30895.9164,solve.va_sample,2,965.457,1
30896.4166,solve.va_sample,2,965.457,1
30896.9169,solve.va_sample,2,965.457,1
30897.4171,solve.va_sample,2,965.457,1
30897.9174,solve.va_sample,2,965.457,1
30898.4176,solve.va_sample,2,965.457,1
30898.9178,solve.va_sample,2,965.457,1
30899.4181,solve.va_sample,2,965.457,1
30899.9183,solve.va_sample,2,965.457,1
30900.4185,solve.va_sample,2,965.457,1
30900.9188,solve.va_sample,2,965.457,1
30901.4190,solve.va_sample,2,965.457,1
30901.9192,solve.va_sample,2,965.457,1
30902.4195,solve.va_sample,2,965.457,1
30902.9197,solve.va_sample,2,965.457,1
30903.4199,solve.va_sample,2,965.457,1
30903.9202,solve.va_sample,2,965.457,1
30904.4205,solve.va_sample,2,965.457,1
30904.9208,solve.va_sample,2,965.457,1
30905.4210,solve.va_sample,2,965.457,1
30905.9213,solve.va_sample,2,965.457,1
30906.4215,solve.va_sample,2,965.457,1
30906.9218,solve.va_sample,2,965.457,1
30907.4220,solve.va_sample,2,965.457,1
30907.9223,solve.va_sample,2,965.457,1
30908.4225,solve.va_sample,2,965.457,1
30908.9228,solve.va_sample,2,965.457,1
30909.4230,solve.va_sample,2,965.457,1
30909.9233,solve.va_sample,2,965.457,1
30910.4235,solve.va_sample,2,965.457,1
30910.9238,solve.va_sample,2,965.457,1
30911.4240,solve.va_sample,2,965.457,1
30911.9242,solve.va_sample,2,965.457,1
30912.4246,solve.va_sample,2,965.457,1
30912.9248,solve.va_sample,2,965.457,1
30913.4251,solve.va_sample,2,965.457,1
30913.9253,solve.va_sample,2,965.457,1
30914.4255,solve.va_sample,2,965.457,1
30914.9258,solve.va_sample,2,965.457,1
30915.4260,solve.va_sample,2,965.457,1
30915.9262,solve.va_sample,2,965.715,1
30916.4265,solve.va_sample,2,965.715,1
30916.9267,solve.va_sample,2,965.715,1
30917.4269,solve.va_sample,2,965.715,1
30917.9272,solve.va_sample,2,965.715,1
30918.4274,solve.va_sample,2,965.715,1
30918.9276,solve.va_sample,2,965.715,1
30919.4278,solve.va_sample,2,965.715,1
30919.9281,solve.va_sample,2,965.715,1
30920.4283,solve.va_sample,2,965.715,1
30920.9285,solve.va_sample,2,965.715,1
30921.4288,solve.va_sample,2,965.715,1
30921.9290,solve.va_sample,2,965.715,1
30922.4292,solve.va_sample,2,965.715,1
30922.9295,solve.va_sample,2,965.715,1
30923.4297,solve.va_sample,2,965.715,1
30923.9300,solve.va_sample,2,965.715,1
30924.4302,solve.va_sample,2,965.715,1
30924.9305,solve.va_sample,2,965.715,1
30925.4307,solve.va_sample,2,965.715,1
30925.9309,solve.va_sample,2,965.715,1
30926.4312,solve.va_sample,2,965.715,1
30926.9315,solve.va_sample,2,965.715,1
30927.4317,solve.va_sample,2,965.715,1
30927.9320,solve.va_sample,2,965.715,1
30928.4322,solve.va_sample,2,965.715,1
30928.9324,solve.va_sample,2,965.715,1
30929.4327,solve.va_sample,2,965.715,1
30929.9329,solve.va_sample,2,965.715,1
30930.4331,solve.va_sample,2,965.715,1
30930.9333,solve.va_sample,2,965.715,1
30931.4336,solve.va_sample,2,965.715,1
30931.9338,solve.va_sample,2,965.715,1
30932.4341,solve.va_sample,2,965.715,1
30932.9344,solve.va_sample,2,965.715,1
30933.4346,solve.va_sample,2,965.715,1
30933.9349,solve.va_sample,2,965.715,1
30934.4351,solve.va_sample,2,965.715,1
30934.9354,solve.va_sample,2,965.715,1
30935.4356,solve.va_sample,2,965.715,1
30935.9359,solve.va_sample,2,965.715,1
30936.4361,solve.va_sample,2,965.715,1
30936.9364,solve.va_sample,2,965.715,1
30937.4366,solve.va_sample,2,965.715,1
30937.9369,solve.va_sample,2,965.715,1
30938.4371,solve.va_sample,2,965.715,1
30938.9374,solve.va_sample,2,965.715,1
30939.4376,solve.va_sample,2,965.715,1
30939.9379,solve.va_sample,2,965.715,1
30940.4381,solve.va_sample,2,965.715,1
30940.9383,solve.va_sample,2,965.715,1
30941.4386,solve.va_sample,2,965.715,1
30941.9389,solve.va_sample,2,965.715,1
30942.4391,solve.va_sample,2,965.715,1
30942.9393,solve.va_sample,2,965.715,1
30943.4395,solve.va_sample,2,965.715,1
30943.9398,solve.va_sample,2,965.715,1
30944.4400,solve.va_sample,2,965.715,1
30944.9402,solve.va_sample,2,965.715,1
30945.4405,solve.va_sample,2,965.715,1
30945.9407,solve.va_sample,2,965.715,1
30946.4409,solve.va_sample,2,965.715,1
30946.9412,solve.va_sample,2,965.715,1
30947.4415,solve.va_sample,2,965.715,1
30947.9417,solve.va_sample,2,965.715,1
30948.4420,solve.va_sample,2,965.715,1
30948.9422,solve.va_sample,2,965.715,1
30949.4425,solve.va_sample,2,965.715,1
30949.9427,solve.va_sample,2,965.715,1
30950.4430,solve.va_sample,2,965.715,1
30950.9432,solve.va_sample,2,965.715,1
30951.4435,solve.va_sample,2,965.715,1
30951.9437,solve.va_sample,2,965.715,1
30952.4439,solve.va_sample,2,965.715,1
30952.9442,solve.va_sample,2,965.715,1
30953.4444,solve.va_sample,2,965.715,1
30953.9446,solve.va_sample,2,965.715,1
30954.4448,solve.va_sample,2,965.715,1
30954.9450,solve.va_sample,2,965.715,1
30955.4453,solve.va_sample,2,965.715,1
30955.9455,solve.va_sample,2,965.715,1
30956.4457,solve.va_sample,2,965.715,1
30956.9459,solve.va_sample,2,965.715,1
30957.4461,solve.va_sample,2,965.715,1
30957.9464,solve.va_sample,2,965.715,1
30958.4466,solve.va_sample,2,965.715,1
30958.9468,solve.va_sample,2,965.715,1
30959.4470,solve.va_sample,2,965.715,1
30959.9472,solve.va_sample,2,965.715,1
30960.4475,solve.va_sample,2,965.715,1
30960.9477,solve.va_sample,2,965.715,1
30961.4479,solve.va_sample,2,965.715,1
30961.9481,solve.va_sample,2,965.715,1
30962.4484,solve.va_sample,2,965.715,1
30962.9486,solve.va_sample,2,965.715,1
30963.4489,solve.va_sample,2,965.715,1
30963.9491,solve.va_sample,2,965.715,1
30964.4493,solve.va_sample,2,965.715,1
30964.9496,solve.va_sample,2,965.715,1
30965.4498,solve.va_sample,2,965.715,1
30965.9500,solve.va_sample,2,965.715,1
30966.4502,solve.va_sample,2,965.715,1
30966.9505,solve.va_sample,2,965.715,1
30967.4507,solve.va_sample,2,965.715,1
30967.9509,solve.va_sample,2,965.715,1
30968.4512,solve.va_sample,2,965.715,1
30968.9514,solve.va_sample,2,965.715,1
30969.4516,solve.va_sample,2,965.715,1
30969.9519,solve.va_sample,2,965.715,1
30970.4521,solve.va_sample,2,965.715,1
30970.9523,solve.va_sample,2,965.715,1
30971.4526,solve.va_sample,2,965.715,1
30971.9528,solve.va_sample,2,965.715,1
30972.4530,solve.va_sample,2,965.715,1
30972.9533,solve.va_sample,2,965.715,1
30973.4535,solve.va_sample,2,965.715,1
30973.9537,solve.va_sample,2,965.715,1
30974.4539,solve.va_sample,2,965.715,1
30974.9542,solve.va_sample,2,965.715,1
30975.4545,solve.va_sample,2,965.715,1
30975.9548,solve.va_sample,2,965.715,1
30976.4550,solve.va_sample,2,965.715,1
30976.9553,solve.va_sample,2,965.715,1
30977.4555,solve.va_sample,2,965.715,1
30977.9558,solve.va_sample,2,965.715,1
30978.4560,solve.va_sample,2,965.715,1
30978.9563,solve.va_sample,2,965.715,1
30979.4565,solve.va_sample,2,965.715,1
30979.9568,solve.va_sample,2,965.715,1
30980.4570,solve.va_sample,2,965.715,1
30980.9572,solve.va_sample,2,965.715,1
30981.4575,solve.va_sample,2,965.715,1
30981.9577,solve.va_sample,2,965.715,1
30982.4579,solve.va_sample,2,965.715,1
30982.9581,solve.va_sample,2,965.715,1
30983.4584,solve.va_sample,2,965.715,1
30983.9586,solve.va_sample,2,965.715,1
30984.4588,solve.va_sample,2,965.715,1
30984.9591,solve.va_sample,2,965.715,1
30985.4593,solve.va_sample,2,965.715,1
30985.9595,solve.va_sample,2,965.715,1
30986.4597,solve.va_sample,2,965.715,1
30986.9600,solve.va_sample,2,965.715,1
30987.4602,solve.va_sample,2,965.715,1
30987.9605,solve.va_sample,2,965.715,1
30988.4607,solve.va_sample,2,965.715,1
30988.9610,solve.va_sample,2,965.715,1
30989.4613,solve.va_sample,2,965.715,1
30989.9615,solve.va_sample,2,965.715,1
30990.4617,solve.va_sample,2,965.715,1
30990.9620,solve.va_sample,2,965.715,1
30991.4622,solve.va_sample,2,965.715,1
30991.9624,solve.va_sample,2,965.715,1
30992.4627,solve.va_sample,2,965.715,1
30992.9630,solve.va_sample,2,965.715,1
30993.4632,solve.va_sample,2,965.715,1
30993.9635,solve.va_sample,2,965.715,1
30994.4638,solve.va_sample,2,965.715,1
30994.9640,solve.va_sample,2,965.715,1
30995.4642,solve.va_sample,2,965.715,1
30995.9645,solve.va_sample,2,965.715,1
30996.4647,solve.va_sample,2,965.715,1
30996.9650,solve.va_sample,2,965.715,1
30997.4652,solve.va_sample,2,965.715,1
30997.9655,solve.va_sample,2,965.715,1
30998.4657,solve.va_sample,2,965.715,1
30998.9659,solve.va_sample,2,965.715,1
30999.4662,solve.va_sample,2,965.715,1
30999.9664,solve.va_sample,2,965.715,1
31000.4667,solve.va_sample,2,965.715,1
31000.9669,solve.va_sample,2,965.715,1
31001.4672,solve.va_sample,2,965.715,1
31001.9674,solve.va_sample,2,965.715,1
31002.4677,solve.va_sample,2,965.715,1
31002.9679,solve.va_sample,2,965.715,1
31003.4682,solve.va_sample,2,965.715,1
31003.9684,solve.va_sample,2,965.715,1
31004.4687,solve.va_sample,2,965.715,1
31004.9689,solve.va_sample,2,965.715,1
31005.4692,solve.va_sample,2,965.715,1
31005.9694,solve.va_sample,2,965.715,1
31006.4697,solve.va_sample,2,965.715,1
31006.9699,solve.va_sample,2,965.715,1
31007.4702,solve.va_sample,2,965.715,1
31007.9704,solve.va_sample,2,965.715,1
31008.4707,solve.va_sample,2,965.715,1
31008.9709,solve.va_sample,2,965.715,1
31009.4712,solve.va_sample,2,965.715,1
31009.9714,solve.va_sample,2,965.715,1
31010.4717,solve.va_sample,2,965.715,1
31010.9719,solve.va_sample,2,965.715,1
31011.4722,solve.va_sample,2,965.715,1
31011.9724,solve.va_sample,2,965.715,1
31012.4727,solve.va_sample,2,965.715,1
31012.9729,solve.va_sample,2,965.715,1
31013.4732,solve.va_sample,2,965.715,1
31013.9734,solve.va_sample,2,965.715,1
31014.4736,solve.va_sample,2,965.715,1
31014.9739,solve.va_sample,2,965.715,1
31015.4742,solve.va_sample,2,965.715,1
31015.9745,solve.va_sample,2,965.715,1
31016.4747,solve.va_sample,2,965.715,1
31016.9750,solve.va_sample,2,965.715,1
31017.4752,solve.va_sample,2,965.715,1
31017.9754,solve.va_sample,2,965.715,1
31018.4757,solve.va_sample,2,965.715,1
31018.9759,solve.va_sample,2,965.715,1
31019.4762,solve.va_sample,2,965.715,1
31019.9764,solve.va_sample,2,965.715,1
31020.4766,solve.va_sample,2,965.715,1
31020.9769,solve.va_sample,2,965.715,1
31021.4772,solve.va_sample,2,965.715,1
31021.9774,solve.va_sample,2,965.715,1
31022.4776,solve.va_sample,2,965.715,1
31022.9779,solve.va_sample,2,965.715,1
31023.4781,solve.va_sample,2,965.715,1
31023.9784,solve.va_sample,2,965.715,1
31024.4786,solve.va_sample,2,965.715,1
31024.9789,solve.va_sample,2,965.715,1
31025.4791,solve.va_sample,2,965.715,1
31025.9793,solve.va_sample,2,965.715,1
31026.4796,solve.va_sample,2,965.715,1
31026.9798,solve.va_sample,2,965.715,1
31027.4801,solve.va_sample,2,965.715,1
31027.9803,solve.va_sample,2,965.715,1
31028.4806,solve.va_sample,2,965.715,1
31028.9808,solve.va_sample,2,965.715,1
31029.4811,solve.va_sample,2,965.715,1
31029.9813,solve.va_sample,2,965.715,1
31030.4815,solve.va_sample,2,965.715,1
31030.9818,solve.va_sample,2,965.715,1
31031.4820,solve.va_sample,2,965.715,1
31031.9822,solve.va_sample,2,965.715,1
31032.4825,solve.va_sample,2,965.715,1
31032.9827,solve.va_sample,2,965.715,1
31033.4829,solve.va_sample,2,965.715,1
31033.9832,solve.va_sample,2,965.715,1
31034.4834,solve.va_sample,2,965.715,1
31034.9837,solve.va_sample,2,965.715,1
31035.4840,solve.va_sample,2,965.715,1
31035.9842,solve.va_sample,2,965.715,1
31036.4845,solve.va_sample,2,965.715,1
31036.9847,solve.va_sample,2,965.715,1
31037.4850,solve.va_sample,2,965.715,1
31037.9852,solve.va_sample,2,965.715,1
31038.4854,solve.va_sample,2,965.715,1
31038.9857,solve.va_sample,2,965.715,1
31039.4859,solve.va_sample,2,965.715,1
31039.9862,solve.va_sample,2,965.715,1
31040.4864,solve.va_sample,2,965.715,1
31040.9867,solve.va_sample,2,965.715,1
31041.4869,solve.va_sample,2,965.715,1
31041.9871,solve.va_sample,2,965.715,1
31042.4874,solve.va_sample,2,965.715,1
31042.9876,solve.va_sample,2,965.715,1
31043.4879,solve.va_sample,2,965.715,1
31043.9881,solve.va_sample,2,965.715,1
31044.4884,solve.va_sample,2,965.715,1
31044.9886,solve.va_sample,2,965.715,1
31045.4888,solve.va_sample,2,965.715,1
31045.9891,solve.va_sample,2,965.715,1
31046.4893,solve.va_sample,2,965.715,1
31046.9896,solve.va_sample,2,965.715,1
31047.4898,solve.va_sample,2,965.715,1
31047.9901,solve.va_sample,2,965.715,1
31048.4903,solve.va_sample,2,965.715,1
31048.9906,solve.va_sample,2,965.715,1
31049.4908,solve.va_sample,2,965.715,1
31049.9911,solve.va_sample,2,965.715,1
31050.4913,solve.va_sample,2,965.715,1
31050.9915,solve.va_sample,2,965.715,1
31051.4918,solve.va_sample,2,965.715,1
31051.9920,solve.va_sample,2,965.715,1
31052.4923,solve.va_sample,2,965.715,1
31052.9926,solve.va_sample,2,965.715,1
31053.4928,solve.va_sample,2,965.715,1
31053.9931,solve.va_sample,2,965.715,1
31054.4933,solve.va_sample,2,965.715,1
31054.9936,solve.va_sample,2,965.715,1
31055.4938,solve.va_sample,2,965.715,1
31055.9940,solve.va_sample,2,965.715,1
31056.4943,solve.va_sample,2,965.715,1
31056.9945,solve.va_sample,2,965.715,1
31057.4947,solve.va_sample,2,965.715,1
31057.9950,solve.va_sample,2,965.715,1
31058.4952,solve.va_sample,2,965.715,1
31058.9955,solve.va_sample,2,965.715,1
31059.4957,solve.va_sample,2,965.715,1
31059.9960,solve.va_sample,2,965.715,1
31060.4963,solve.va_sample,2,965.715,1
31060.9965,solve.va_sample,2,965.715,1
31061.4968,solve.va_sample,2,965.715,1
31061.9970,solve.va_sample,2,965.715,1
31062.4972,solve.va_sample,2,965.715,1
31062.9975,solve.va_sample,2,965.715,1
31063.4977,solve.va_sample,2,965.715,1
31063.9979,solve.va_sample,2,965.715,1
31064.4982,solve.va_sample,2,965.715,1
31064.9984,solve.va_sample,2,965.715,1
31065.4987,solve.va_sample,2,965.715,1
31065.9989,solve.va_sample,2,965.715,1
31066.4992,solve.va_sample,2,965.715,1
31066.9994,solve.va_sample,2,965.715,1
31067.4996,solve.va_sample,2,965.715,1
31067.9999,solve.va_sample,2,965.715,1
31068.5001,solve.va_sample,2,965.715,1
31069.0004,solve.va_sample,2,965.715,1
31069.5006,solve.va_sample,2,965.715,1
31070.0009,solve.va_sample,2,965.715,1
31070.5011,solve.va_sample,2,965.715,1
31071.0014,solve.va_sample,2,965.715,1
31071.5016,solve.va_sample,2,965.715,1
31072.0018,solve.va_sample,2,965.715,1
31072.5021,solve.va_sample,2,965.715,1
31073.0022,solve.va_sample,2,965.715,1
31073.5025,solve.va_sample,2,965.715,1
31074.0027,solve.va_sample,2,965.715,1
31074.5030,solve.va_sample,2,965.715,1
31075.0032,solve.va_sample,2,965.715,1
31075.5034,solve.va_sample,2,965.715,1
31076.0037,solve.va_sample,2,965.715,1
31076.5039,solve.va_sample,2,965.715,1
31077.0042,solve.va_sample,2,965.715,1
31077.5044,solve.va_sample,2,965.715,1
31078.0046,solve.va_sample,2,965.715,1
31078.5049,solve.va_sample,2,965.715,1
31079.0051,solve.va_sample,2,965.715,1
31079.5053,solve.va_sample,2,965.715,1
31080.0056,solve.va_sample,2,965.715,1
31080.5058,solve.va_sample,2,965.715,1
31081.0060,solve.va_sample,2,965.715,1
31081.5062,solve.va_sample,2,965.715,1
31082.0065,solve.va_sample,2,965.715,1
31082.5067,solve.va_sample,2,965.715,1
31083.0070,solve.va_sample,2,965.715,1
31083.5072,solve.va_sample,2,965.715,1
31084.0074,solve.va_sample,2,965.715,1
31084.5077,solve.va_sample,2,965.715,1
31085.0079,solve.va_sample,2,965.715,1
31085.5081,solve.va_sample,2,965.715,1
31086.0084,solve.va_sample,2,965.715,1
31086.5086,solve.va_sample,2,965.715,1
31087.0088,solve.va_sample,2,965.715,1
31087.5091,solve.va_sample,2,965.715,1
31088.0093,solve.va_sample,2,965.715,1
31088.5095,solve.va_sample,2,965.715,1
31089.0098,solve.va_sample,2,965.715,1
31089.5100,solve.va_sample,2,965.715,1
31090.0103,solve.va_sample,2,965.715,1
31090.5105,solve.va_sample,2,965.715,1
31091.0107,solve.va_sample,2,965.715,1
31091.5110,solve.va_sample,2,965.715,1
31092.0112,solve.va_sample,2,965.715,1
31092.5114,solve.va_sample,2,965.715,1
31093.0117,solve.va_sample,2,965.715,1
31093.5119,solve.va_sample,2,965.715,1
31094.0122,solve.va_sample,2,965.715,1
31094.5124,solve.va_sample,2,965.715,1
31095.0126,solve.va_sample,2,965.715,1
31095.5129,solve.va_sample,2,965.715,1
31096.0132,solve.va_sample,2,965.715,1
31096.5134,solve.va_sample,2,965.715,1
31097.0137,solve.va_sample,2,965.715,1
31097.5139,solve.va_sample,2,965.715,1
31098.0141,solve.va_sample,2,965.715,1
31098.5144,solve.va_sample,2,965.715,1
31099.0146,solve.va_sample,2,965.715,1
31099.5148,solve.va_sample,2,965.715,1
31100.0151,solve.va_sample,2,965.715,1
31100.5153,solve.va_sample,2,965.715,1
31101.0156,solve.va_sample,2,965.715,1
31101.5158,solve.va_sample,2,965.715,1
31102.0160,solve.va_sample,2,965.715,1
31102.5162,solve.va_sample,2,965.715,1
31103.0165,solve.va_sample,2,965.715,1
31103.5167,solve.va_sample,2,965.715,1
31104.0170,solve.va_sample,2,965.715,1
31104.5172,solve.va_sample,2,965.715,1
31105.0174,solve.va_sample,2,965.715,1
31105.5177,solve.va_sample,2,965.715,1
31106.0179,solve.va_sample,2,965.715,1
31106.5182,solve.va_sample,2,965.715,1
31107.0184,solve.va_sample,2,965.715,1
31107.5186,solve.va_sample,2,965.715,1
