t_seconds,phase,depth,rss_mb,batch_id
1342.2887,solve.va_sample,2,700.992,
1342.7889,solve.va_sample,2,700.992,
1343.2892,solve.va_sample,2,700.992,
1343.7894,solve.va_sample,2,700.992,
1344.2896,solve.va_sample,2,700.992,
1344.7899,solve.va_sample,2,700.992,
1345.2901,solve.va_sample,2,700.992,
1345.7903,solve.va_sample,2,700.992,
1346.2906,solve.va_sample,2,700.992,
1346.7908,solve.va_sample,2,700.992,
1347.2910,solve.va_sample,2,700.992,
1347.7913,solve.va_sample,2,700.992,
1348.2915,solve.va_sample,2,700.992,
1348.7918,solve.va_sample,2,700.992,
1349.2920,solve.va_sample,2,700.992,
1349.7922,solve.va_sample,2,700.992,
1350.2925,solve.va_sample,2,700.992,
1350.7927,solve.va_sample,2,700.992,
1351.2929,solve.va_sample,2,700.992,
1351.7932,solve.va_sample,2,700.992,
1352.2934,solve.va_sample,2,700.992,
1352.7937,solve.va_sample,2,700.992,
1353.2939,solve.va_sample,2,700.992,
1353.7942,solve.va_sample,2,700.992,
1354.2944,solve.va_sample,2,700.992,
1354.7946,solve.va_sample,2,700.992,
1355.2949,solve.va_sample,2,700.992,
1355.7951,solve.va_sample,2,700.992,
1356.2954,solve.va_sample,2,700.992,
1356.7956,solve.va_sample,2,700.992,
1357.2958,solve.va_sample,2,700.992,
1357.7961,solve.va_sample,2,700.992,
1358.2963,solve.va_sample,2,700.992,
1358.7965,solve.va_sample,2,700.992,
1359.2968,solve.va_sample,2,700.992,
1359.7970,solve.va_sample,2,700.992,
1360.2973,solve.va_sample,2,700.992,
1360.7975,solve.va_sample,2,700.992,
1361.2977,solve.va_sample,2,700.992,
1361.7980,solve.va_sample,2,700.992,
1362.2983,solve.va_sample,2,700.992,
1362.7985,solve.va_sample,2,700.992,
1363.2987,solve.va_sample,2,700.992,
1363.7990,solve.va_sample,2,700.992,
1364.2992,solve.va_sample,2,700.992,
1364.7995,solve.va_sample,2,700.992,
1365.2997,solve.va_sample,2,700.992,
1365.7999,solve.va_sample,2,700.992,
1366.3002,solve.va_sample,2,700.992,
1366.8004,solve.va_sample,2,700.992,
1367.3006,solve.va_sample,2,700.992,
1367.8009,solve.va_sample,2,700.992,
1368.3011,solve.va_sample,2,700.992,
1368.8014,solve.va_sample,2,700.992,
1369.3016,solve.va_sample,2,700.992,
1369.8018,solve.va_sample,2,700.992,
1370.3021,solve.va_sample,2,700.992,
1370.8023,solve.va_sample,2,700.992,
1371.3026,solve.va_sample,2,700.992,
1371.8028,solve.va_sample,2,700.992,
1372.3030,solve.va_sample,2,700.992,
1372.8032,solve.va_sample,2,700.992,
1373.3035,solve.va_sample,2,700.992,
1373.8038,solve.va_sample,2,700.992,
1374.3040,solve.va_sample,2,700.992,
1374.8043,solve.va_sample,2,700.992,
1375.3045,solve.va_sample,2,700.992,
1375.8048,solve.va_sample,2,700.992,
1376.3050,solve.va_sample,2,700.992,
1376.8052,solve.va_sample,2,700.992,
1377.3055,solve.va_sample,2,700.992,
1377.8057,solve.va_sample,2,700.992,
1378.3060,solve.va_sample,2,700.992,
1378.8062,solve.va_sample,2,700.992,
1379.3065,solve.va_sample,2,700.992,
1379.8067,solve.va_sample,2,700.992,
1380.3069,solve.va_sample,2,700.992,
1380.8072,solve.va_sample,2,700.992,
1381.3074,solve.va_sample,2,700.992,
1381.8077,solve.va_sample,2,700.992,
1382.3079,solve.va_sample,2,700.992,
1382.8082,solve.va_sample,2,700.992,
1383.3084,solve.va_sample,2,700.992,
1383.8087,solve.va_sample,2,700.992,
1384.3089,solve.va_sample,2,700.992,
1384.8091,solve.va_sample,2,700.992,
1385.3093,solve.va_sample,2,700.992,
1385.8096,solve.va_sample,2,700.992,
1386.3098,solve.va_sample,2,700.992,
1386.8100,solve.va_sample,2,700.992,
1387.3103,solve.va_sample,2,700.992,
1387.8105,solve.va_sample,2,700.992,
1388.3107,solve.va_sample,2,700.992,
1388.8110,solve.va_sample,2,700.992,
1389.3112,solve.va_sample,2,700.992,
1389.8115,solve.va_sample,2,700.992,
1390.3117,solve.va_sample,2,700.992,
1390.8119,solve.va_sample,2,700.992,
1391.3121,solve.va_sample,2,700.992,
1391.8123,solve.va_sample,2,700.992,
1392.3126,solve.va_sample,2,700.992,
1392.8128,solve.va_sample,2,700.992,
1393.3130,solve.va_sample,2,700.992,
1393.8133,solve.va_sample,2,700.992,
1394.3135,solve.va_sample,2,700.992,
1394.8137,solve.va_sample,2,700.992,
1395.3140,solve.va_sample,2,700.992,
1395.8142,solve.va_sample,2,700.992,
1396.3144,solve.va_sample,2,700.992,
1396.8147,solve.va_sample,2,700.992,
1397.3149,solve.va_sample,2,700.992,
1397.8151,solve.va_sample,2,700.992,
1398.3154,solve.va_sample,2,700.992,
1398.8156,solve.va_sample,2,700.992,
1399.3158,solve.va_sample,2,700.992,
1399.8161,solve.va_sample,2,700.992,
1400.3163,solve.va_sample,2,700.992,
1400.8166,solve.va_sample,2,700.992,
1401.3168,solve.va_sample,2,700.992,
1401.8170,solve.va_sample,2,700.992,
1402.3173,solve.va_sample,2,700.992,
1402.8176,solve.va_sample,2,700.992,
1403.3178,solve.va_sample,2,700.992,
1403.8181,solve.va_sample,2,700.992,
1404.3183,solve.va_sample,2,700.992,
1404.8186,solve.va_sample,2,700.992,
1405.3188,solve.va_sample,2,700.992,
1405.8190,solve.va_sample,2,700.992,
1406.3193,solve.va_sample,2,700.992,
1406.8195,solve.va_sample,2,700.992,
1407.3197,solve.va_sample,2,700.992,
1407.8200,solve.va_sample,2,700.992,
1408.3202,solve.va_sample,2,700.992,
1408.8205,solve.va_sample,2,700.992,
1409.3207,solve.va_sample,2,700.992,
1409.8209,solve.va_sample,2,700.992,
1410.3212,solve.va_sample,2,700.992,
1410.8214,solve.va_sample,2,700.992,
1411.3216,solve.va_sample,2,700.992,
1411.8219,solve.va_sample,2,700.992,
1412.3221,solve.va_sample,2,700.992,
1412.8224,solve.va_sample,2,700.992,
1413.3226,solve.va_sample,2,700.992,
1413.8228,solve.va_sample,2,700.992,
1414.3231,solve.va_sample,2,700.992,
1414.8234,solve.va_sample,2,700.992,
1415.3236,solve.va_sample,2,700.992,
1415.8238,solve.va_sample,2,700.992,
1416.3241,solve.va_sample,2,700.992,
1416.8243,solve.va_sample,2,700.992,
1417.3245,solve.va_sample,2,700.992,
1417.8248,solve.va_sample,2,700.992,
1418.3250,solve.va_sample,2,700.992,
1418.8252,solve.va_sample,2,700.992,
1419.3255,solve.va_sample,2,700.992,
1419.8257,solve.va_sample,2,700.992,
1420.3259,solve.va_sample,2,700.992,
1420.8262,solve.va_sample,2,700.992,
1421.3264,solve.va_sample,2,700.992,
1421.8267,solve.va_sample,2,700.992,
1422.3269,solve.va_sample,2,700.992,
1422.8271,solve.va_sample,2,700.992,
1423.3274,solve.va_sample,2,700.992,
1423.8276,solve.va_sample,2,700.992,
1424.3278,solve.va_sample,2,700.992,
1424.8281,solve.va_sample,2,700.992,
1425.3283,solve.va_sample,2,700.992,
1425.8285,solve.va_sample,2,700.992,
1426.3288,solve.va_sample,2,700.992,
1426.8290,solve.va_sample,2,700.992,
1427.3292,solve.va_sample,2,700.992,
1427.8295,solve.va_sample,2,700.992,
1428.3297,solve.va_sample,2,700.992,
1428.8300,solve.va_sample,2,700.992,
1429.3302,solve.va_sample,2,700.992,
1429.8305,solve.va_sample,2,700.992,
1430.3307,solve.va_sample,2,700.992,
1430.8309,solve.va_sample,2,700.992,
1431.3312,solve.va_sample,2,700.992,
1431.8314,solve.va_sample,2,700.992,
1432.3317,solve.va_sample,2,700.992,
1432.8319,solve.va_sample,2,700.992,
1433.3322,solve.va_sample,2,700.992,
1433.8324,solve.va_sample,2,700.992,
1434.3327,solve.va_sample,2,700.992,
1434.8329,solve.va_sample,2,700.992,
1435.3332,solve.va_sample,2,700.992,
1435.8334,solve.va_sample,2,700.992,
1436.3336,solve.va_sample,2,700.992,
1436.8339,solve.va_sample,2,700.992,
1437.3341,solve.va_sample,2,700.992,
1437.8343,solve.va_sample,2,700.992,
1438.3346,solve.va_sample,2,700.992,
1438.8348,solve.va_sample,2,700.992,
1439.3350,solve.va_sample,2,700.992,
1439.8352,solve.va_sample,2,700.992,
1440.3355,solve.va_sample,2,700.992,
1440.8357,solve.va_sample,2,700.992,
1441.3359,solve.va_sample,2,700.992,
1441.8362,solve.va_sample,2,700.992,
1442.3364,solve.va_sample,2,700.992,
1442.8366,solve.va_sample,2,700.992,
1443.3369,solve.va_sample,2,700.992,
1443.8371,solve.va_sample,2,700.992,
1444.3373,solve.va_sample,2,700.992,
1444.8376,solve.va_sample,2,700.992,
1445.3378,solve.va_sample,2,700.992,
1445.8380,solve.va_sample,2,700.992,
1446.3383,solve.va_sample,2,700.992,
1446.8385,solve.va_sample,2,700.992,
1447.3387,solve.va_sample,2,700.992,
1447.8389,solve.va_sample,2,700.992,
1448.3392,solve.va_sample,2,700.992,
1448.8394,solve.va_sample,2,700.992,
1449.3396,solve.va_sample,2,700.992,
1449.8399,solve.va_sample,2,700.992,
1450.3401,solve.va_sample,2,700.992,
1450.8403,solve.va_sample,2,700.992,
1451.3406,solve.va_sample,2,700.992,
1451.8408,solve.va_sample,2,700.992,
1452.3410,solve.va_sample,2,700.992,
1452.8413,solve.va_sample,2,700.992,
1453.3415,solve.va_sample,2,700.992,
1453.8417,solve.va_sample,2,700.992,
1454.3420,solve.va_sample,2,700.992,
1454.8422,solve.va_sample,2,700.992,
1455.3424,solve.va_sample,2,700.992,
1455.8427,solve.va_sample,2,700.992,
1456.3429,solve.va_sample,2,700.992,
1456.8431,solve.va_sample,2,700.992,
1457.3433,solve.va_sample,2,700.992,
1457.8436,solve.va_sample,2,700.992,
1458.3438,solve.va_sample,2,700.992,
1458.8440,solve.va_sample,2,700.992,
1459.3443,solve.va_sample,2,700.992,
1459.8445,solve.va_sample,2,700.992,
1460.3447,solve.va_sample,2,700.992,
1460.8450,solve.va_sample,2,700.992,
1461.3452,solve.va_sample,2,700.992,
1461.8454,solve.va_sample,2,700.992,
1462.3457,solve.va_sample,2,700.992,
1462.8459,solve.va_sample,2,700.992,
1463.3461,solve.va_sample,2,700.992,
1463.8464,solve.va_sample,2,700.992,
1464.3466,solve.va_sample,2,700.992,
1464.8468,solve.va_sample,2,700.992,
1465.3471,solve.va_sample,2,700.992,
1465.8473,solve.va_sample,2,700.992,
1466.3476,solve.va_sample,2,700.992,
1466.8478,solve.va_sample,2,700.992,
1467.3481,solve.va_sample,2,700.992,
1467.8483,solve.va_sample,2,700.992,
1468.3485,solve.va_sample,2,700.992,
1468.8488,solve.va_sample,2,700.992,
1469.3490,solve.va_sample,2,700.992,
1469.8493,solve.va_sample,2,700.992,
1470.3495,solve.va_sample,2,700.992,
1470.8497,solve.va_sample,2,700.992,
1471.3500,solve.va_sample,2,700.992,
1471.8502,solve.va_sample,2,700.992,
1472.3504,solve.va_sample,2,700.992,
1472.8507,solve.va_sample,2,700.992,
1473.3509,solve.va_sample,2,700.992,
1473.8511,solve.va_sample,2,700.992,
1474.3514,solve.va_sample,2,700.992,
1474.8516,solve.va_sample,2,700.992,
1475.3518,solve.va_sample,2,700.992,
1475.8521,solve.va_sample,2,700.992,
1476.3523,solve.va_sample,2,700.992,
1476.8525,solve.va_sample,2,700.992,
1477.3528,solve.va_sample,2,700.992,
1477.8530,solve.va_sample,2,700.992,
1478.3533,solve.va_sample,2,700.992,
1478.8535,solve.va_sample,2,700.992,
1479.3537,solve.va_sample,2,700.992,
1479.8539,solve.va_sample,2,700.992,
1480.3542,solve.va_sample,2,700.992,
1480.8544,solve.va_sample,2,700.992,
1481.3546,solve.va_sample,2,700.992,
1481.8549,solve.va_sample,2,700.992,
1482.3551,solve.va_sample,2,700.992,
1482.8553,solve.va_sample,2,700.992,
1483.3556,solve.va_sample,2,700.992,
1483.8558,solve.va_sample,2,700.992,
1484.3561,solve.va_sample,2,700.992,
1484.8563,solve.va_sample,2,700.992,
1485.3565,solve.va_sample,2,700.992,
1485.8568,solve.va_sample,2,700.992,
1486.3570,solve.va_sample,2,700.992,
1486.8572,solve.va_sample,2,700.992,
1487.3575,solve.va_sample,2,700.992,
1487.8577,solve.va_sample,2,700.992,
1488.3579,solve.va_sample,2,700.992,
1488.8582,solve.va_sample,2,700.992,
1489.3584,solve.va_sample,2,700.992,
1489.8586,solve.va_sample,2,700.992,
1490.3589,solve.va_sample,2,700.992,
1490.8591,solve.va_sample,2,700.992,
1491.3593,solve.va_sample,2,700.992,
1491.8596,solve.va_sample,2,700.992,
1492.3598,solve.va_sample,2,700.992,
1492.8600,solve.va_sample,2,700.992,
1493.3603,solve.va_sample,2,700.992,
1493.8606,solve.va_sample,2,700.992,
1494.3608,solve.va_sample,2,700.992,
1494.8611,solve.va_sample,2,700.992,
1495.3613,solve.va_sample,2,700.992,
1495.8615,solve.va_sample,2,700.992,
1496.3618,solve.va_sample,2,700.992,
1496.8620,solve.va_sample,2,700.992,
1497.3623,solve.va_sample,2,700.992,
1497.8625,solve.va_sample,2,700.992,
1498.3627,solve.va_sample,2,700.992,
1498.8629,solve.va_sample,2,700.992,
1499.3632,solve.va_sample,2,700.992,
1499.8634,solve.va_sample,2,700.992,
1500.3637,solve.va_sample,2,700.992,
1500.8639,solve.va_sample,2,700.992,
1501.3641,solve.va_sample,2,700.992,
1501.8644,solve.va_sample,2,700.992,
1502.3646,solve.va_sample,2,700.992,
1502.8648,solve.va_sample,2,700.992,
1503.3651,solve.va_sample,2,700.992,
1503.8653,solve.va_sample,2,700.992,
1504.3655,solve.va_sample,2,700.992,
1504.8658,solve.va_sample,2,700.992,
1505.3660,solve.va_sample,2,700.992,
1505.8662,solve.va_sample,2,700.992,
1506.3665,solve.va_sample,2,700.992,
1506.8667,solve.va_sample,2,700.992,
1507.3669,solve.va_sample,2,700.992,
1507.8671,solve.va_sample,2,700.992,
1508.3674,solve.va_sample,2,700.992,
1508.8676,solve.va_sample,2,700.992,
1509.3679,solve.va_sample,2,700.992,
1509.8681,solve.va_sample,2,700.992,
1510.3684,solve.va_sample,2,700.992,
1510.8686,solve.va_sample,2,700.992,
1511.3688,solve.va_sample,2,700.992,
1511.8691,solve.va_sample,2,700.992,
1512.3693,solve.va_sample,2,700.992,
1512.8695,solve.va_sample,2,700.992,
1513.3698,solve.va_sample,2,700.992,
1513.8700,solve.va_sample,2,700.992,
1514.3702,solve.va_sample,2,700.992,
1514.8705,solve.va_sample,2,700.992,
1515.3707,solve.va_sample,2,700.992,
1515.8709,solve.va_sample,2,700.992,
1516.3712,solve.va_sample,2,700.992,
1516.8714,solve.va_sample,2,700.992,
1517.3717,solve.va_sample,2,700.992,
1517.8719,solve.va_sample,2,700.992,
1518.3722,solve.va_sample,2,700.992,
1518.8724,solve.va_sample,2,700.992,
1519.3727,solve.va_sample,2,700.992,
1519.8729,solve.va_sample,2,700.992,
1520.3732,solve.va_sample,2,700.992,
1520.8734,solve.va_sample,2,700.992,
1521.3736,solve.va_sample,2,700.992,
1521.8739,solve.va_sample,2,700.992,
1522.3741,solve.va_sample,2,700.992,
1522.8743,solve.va_sample,2,700.992,
1523.3746,solve.va_sample,2,700.992,
1523.8748,solve.va_sample,2,700.992,
1524.3750,solve.va_sample,2,700.992,
1524.8753,solve.va_sample,2,700.992,
1525.3755,solve.va_sample,2,700.992,
1525.8758,solve.va_sample,2,700.992,
1526.3760,solve.va_sample,2,700.992,
1526.8762,solve.va_sample,2,700.992,
1527.3765,solve.va_sample,2,700.992,
1527.8767,solve.va_sample,2,700.992,
1528.3769,solve.va_sample,2,700.992,
1528.8772,solve.va_sample,2,700.992,
1529.3774,solve.va_sample,2,700.992,
1529.8777,solve.va_sample,2,700.992,
1530.3779,solve.va_sample,2,700.992,
1530.8781,solve.va_sample,2,700.992,
1531.3784,solve.va_sample,2,700.992,
1531.8786,solve.va_sample,2,700.992,
1532.3788,solve.va_sample,2,700.992,
1532.8791,solve.va_sample,2,700.992,
1533.3793,solve.va_sample,2,700.992,
1533.8796,solve.va_sample,2,700.992,
1534.3798,solve.va_sample,2,700.992,
1534.8800,solve.va_sample,2,700.992,
1535.3803,solve.va_sample,2,700.992,
1535.8805,solve.va_sample,2,700.992,
1536.3808,solve.va_sample,2,700.992,
1536.8810,solve.va_sample,2,700.992,
1537.3813,solve.va_sample,2,700.992,
1537.8815,solve.va_sample,2,700.992,
1538.3817,solve.va_sample,2,700.992,
1538.8820,solve.va_sample,2,700.992,
1539.3822,solve.va_sample,2,700.992,
1539.8825,solve.va_sample,2,700.992,
1540.3827,solve.va_sample,2,700.992,
1540.8829,solve.va_sample,2,700.992,
1541.3832,solve.va_sample,2,700.992,
1541.8834,solve.va_sample,2,700.992,
1542.3836,solve.va_sample,2,700.992,
1542.8839,solve.va_sample,2,700.992,
1543.3841,solve.va_sample,2,700.992,
1543.8844,solve.va_sample,2,700.992,
1544.3846,solve.va_sample,2,700.992,
1544.8848,solve.va_sample,2,700.992,
1545.3851,solve.va_sample,2,700.992,
1545.8853,solve.va_sample,2,700.992,
1546.3855,solve.va_sample,2,700.992,
1546.8858,solve.va_sample,2,700.992,
1547.3860,solve.va_sample,2,700.992,
1547.8862,solve.va_sample,2,700.992,
1548.3865,solve.va_sample,2,700.992,
1548.8867,solve.va_sample,2,700.992,
1549.3870,solve.va_sample,2,700.992,
1549.8872,solve.va_sample,2,700.992,
1550.3874,solve.va_sample,2,700.992,
1550.8877,solve.va_sample,2,700.992,
1551.3879,solve.va_sample,2,700.992,
1551.8881,solve.va_sample,2,700.992,
1552.3884,solve.va_sample,2,700.992,
1552.8886,solve.va_sample,2,700.992,
1553.3889,solve.va_sample,2,700.992,
1553.8891,solve.va_sample,2,700.992,
1554.3894,solve.va_sample,2,700.992,
1554.8896,solve.va_sample,2,700.992,
1555.3899,solve.va_sample,2,700.992,
1555.8901,solve.va_sample,2,700.992,
1556.3903,solve.va_sample,2,700.992,
1556.8906,solve.va_sample,2,700.992,
1557.3908,solve.va_sample,2,700.992,
1557.8910,solve.va_sample,2,700.992,
1558.3913,solve.va_sample,2,700.992,
1558.8915,solve.va_sample,2,700.992,
1559.3918,solve.va_sample,2,700.992,
1559.8920,solve.va_sample,2,700.992,
1560.3922,solve.va_sample,2,700.992,
1560.8925,solve.va_sample,2,700.992,
1561.3927,solve.va_sample,2,700.992,
1561.8929,solve.va_sample,2,700.992,
1562.3932,solve.va_sample,2,700.992,
1562.8934,solve.va_sample,2,700.992,
1563.3937,solve.va_sample,2,700.992,
1563.8939,solve.va_sample,2,700.992,
1564.3941,solve.va_sample,2,700.992,
1564.8944,solve.va_sample,2,700.992,
1565.3946,solve.va_sample,2,700.992,
1565.8948,solve.va_sample,2,700.992,
1566.3950,solve.va_sample,2,700.992,
1566.8953,solve.va_sample,2,700.992,
1567.3955,solve.va_sample,2,700.992,
1567.8958,solve.va_sample,2,700.992,
1568.3960,solve.va_sample,2,700.992,
1568.8962,solve.va_sample,2,700.992,
1569.3965,solve.va_sample,2,700.992,
1569.8967,solve.va_sample,2,700.992,
1570.3970,solve.va_sample,2,700.992,
1570.8972,solve.va_sample,2,700.992,
1571.3975,solve.va_sample,2,700.992,
1571.8977,solve.va_sample,2,700.992,
1572.3979,solve.va_sample,2,700.992,
1572.8981,solve.va_sample,2,700.992,
1573.3984,solve.va_sample,2,700.992,
1573.8986,solve.va_sample,2,700.992,
1574.3989,solve.va_sample,2,700.992,
1574.8991,solve.va_sample,2,700.992,
1575.3993,solve.va_sample,2,700.992,
1575.8995,solve.va_sample,2,700.992,
1576.3998,solve.va_sample,2,700.992,
1576.9000,solve.va_sample,2,700.992,
1577.4003,solve.va_sample,2,700.992,
1577.9005,solve.va_sample,2,700.992,
1578.4007,solve.va_sample,2,700.992,
1578.9010,solve.va_sample,2,700.992,
1579.4012,solve.va_sample,2,700.992,
1579.9014,solve.va_sample,2,700.992,
1580.4017,solve.va_sample,2,700.992,
1580.9019,solve.va_sample,2,700.992,
1581.4021,solve.va_sample,2,700.992,
1581.9024,solve.va_sample,2,700.992,
1582.4026,solve.va_sample,2,700.992,
1582.9028,solve.va_sample,2,700.992,
1583.4031,solve.va_sample,2,700.992,
1583.9033,solve.va_sample,2,700.992,
1584.4035,solve.va_sample,2,700.992,
1584.9038,solve.va_sample,2,700.992,
1585.4040,solve.va_sample,2,700.992,
1585.9042,solve.va_sample,2,700.992,
1586.4045,solve.va_sample,2,700.992,
1586.9047,solve.va_sample,2,700.992,
1587.4050,solve.va_sample,2,700.992,
1587.9052,solve.va_sample,2,700.992,
1588.4054,solve.va_sample,2,700.992,
1588.9057,solve.va_sample,2,700.992,
1589.4059,solve.va_sample,2,700.992,
1589.9061,solve.va_sample,2,700.992,
1590.4064,solve.va_sample,2,700.992,
1590.9066,solve.va_sample,2,700.992,
1591.4068,solve.va_sample,2,700.992,
1591.9070,solve.va_sample,2,700.992,
1592.4073,solve.va_sample,2,700.992,
1592.9075,solve.va_sample,2,700.992,
1593.4077,solve.va_sample,2,700.992,
1593.9080,solve.va_sample,2,700.992,
1594.4082,solve.va_sample,2,700.992,
1594.9084,solve.va_sample,2,700.992,
1595.4087,solve.va_sample,2,700.992,
1595.9089,solve.va_sample,2,700.992,
1596.4091,solve.va_sample,2,700.992,
1596.9094,solve.va_sample,2,700.992,
1597.4096,solve.va_sample,2,700.992,
1597.9098,solve.va_sample,2,700.992,
1598.4100,solve.va_sample,2,700.992,
1598.9103,solve.va_sample,2,700.992,
1599.4105,solve.va_sample,2,700.992,
1599.9107,solve.va_sample,2,700.992,
1600.4110,solve.va_sample,2,700.992,
1600.9113,solve.va_sample,2,700.992,
1601.4115,solve.va_sample,2,700.992,
1601.9118,solve.va_sample,2,700.992,
