t_seconds,phase,depth,rss_mb,batch_id
1364.2807,solve.va_sample,2,327.297,
1364.7809,solve.va_sample,2,327.297,
1365.2812,solve.va_sample,2,327.297,
1365.7814,solve.va_sample,2,327.297,
1366.2817,solve.va_sample,2,327.297,
1366.7819,solve.va_sample,2,327.297,
1367.2822,solve.va_sample,2,327.297,
1367.7824,solve.va_sample,2,327.297,
1368.2827,solve.va_sample,2,327.297,
1368.7829,solve.va_sample,2,327.297,
1369.2832,solve.va_sample,2,327.297,
1369.7834,solve.va_sample,2,327.297,
1370.2837,solve.va_sample,2,327.297,
1370.7839,solve.va_sample,2,327.297,
1371.2842,solve.va_sample,2,327.297,
1371.7844,solve.va_sample,2,327.297,
1372.2846,solve.va_sample,2,327.297,
1372.7849,solve.va_sample,2,327.297,
1373.2851,solve.va_sample,2,327.297,
1373.7854,solve.va_sample,2,327.297,
1374.2856,solve.va_sample,2,327.297,
1374.7858,solve.va_sample,2,327.297,
1375.2861,solve.va_sample,2,327.297,
1375.7863,solve.va_sample,2,327.297,
1376.2865,solve.va_sample,2,327.297,
1376.7868,solve.va_sample,2,327.297,
1377.2871,solve.va_sample,2,327.297,
1377.7874,solve.va_sample,2,327.297,
1378.2876,solve.va_sample,2,327.297,
1378.7879,solve.va_sample,2,327.297,
1379.2881,solve.va_sample,2,327.297,
1379.7883,solve.va_sample,2,327.297,
1380.2886,solve.va_sample,2,327.297,
1380.7888,solve.va_sample,2,327.297,
1381.2891,solve.va_sample,2,327.297,
1381.7893,solve.va_sample,2,327.297,
1382.2896,solve.va_sample,2,327.297,
1382.7898,solve.va_sample,2,327.297,
1383.2900,solve.va_sample,2,327.297,
1383.7903,solve.va_sample,2,327.297,
1384.2905,solve.va_sample,2,327.297,
1384.7908,solve.va_sample,2,327.297,
1385.2910,solve.va_sample,2,327.297,
1385.7913,solve.va_sample,2,327.297,
1386.2915,solve.va_sample,2,327.297,
1386.7918,solve.va_sample,2,327.297,
1387.2921,solve.va_sample,2,327.297,
1387.7923,solve.va_sample,2,327.297,
1388.2925,solve.va_sample,2,327.297,
1388.7928,solve.va_sample,2,327.297,
1389.2930,solve.va_sample,2,327.297,
1389.7933,solve.va_sample,2,327.297,
1390.2935,solve.va_sample,2,327.297,
1390.7938,solve.va_sample,2,327.297,
1391.2940,solve.va_sample,2,327.297,
1391.7943,solve.va_sample,2,327.297,
1392.2945,solve.va_sample,2,327.297,
1392.7948,solve.va_sample,2,327.297,
1393.2950,solve.va_sample,2,327.297,
1393.7952,solve.va_sample,2,327.297,
1394.2955,solve.va_sample,2,327.297,
1394.7957,solve.va_sample,2,327.297,
1395.2959,solve.va_sample,2,327.297,
1395.7962,solve.va_sample,2,327.297,
1396.2964,solve.va_sample,2,327.297,
1396.7967,solve.va_sample,2,327.297,
1397.2969,solve.va_sample,2,327.297,
1397.7972,solve.va_sample,2,327.297,
1398.2975,solve.va_sample,2,327.297,
1398.7977,solve.va_sample,2,327.297,
1399.2980,solve.va_sample,2,327.297,
1399.7982,solve.va_sample,2,327.297,
1400.2985,solve.va_sample,2,327.297,
1400.7987,solve.va_sample,2,327.297,
1401.2990,solve.va_sample,2,327.297,
1401.7992,solve.va_sample,2,327.297,
1402.2994,solve.va_sample,2,327.297,
1402.7997,solve.va_sample,2,327.297,
1403.2999,solve.va_sample,2,327.297,
1403.8002,solve.va_sample,2,327.297,
1404.3004,solve.va_sample,2,327.297,
1404.8007,solve.va_sample,2,327.297,
1405.3009,solve.va_sample,2,327.297,
1405.8012,solve.va_sample,2,327.297,
1406.3014,solve.va_sample,2,327.297,
1406.8017,solve.va_sample,2,327.297,
1407.3020,solve.va_sample,2,327.297,
1407.8022,solve.va_sample,2,327.297,
1408.3025,solve.va_sample,2,327.297,
1408.8027,solve.va_sample,2,327.297,
1409.3030,solve.va_sample,2,327.297,
1409.8032,solve.va_sample,2,327.297,
1410.3034,solve.va_sample,2,327.297,
1410.8037,solve.va_sample,2,327.297,
1411.3039,solve.va_sample,2,327.297,
1411.8042,solve.va_sample,2,327.297,
1412.3045,solve.va_sample,2,327.297,
1412.8047,solve.va_sample,2,327.297,
1413.3050,solve.va_sample,2,327.297,
1413.8052,solve.va_sample,2,327.297,
1414.3054,solve.va_sample,2,327.297,
1414.8057,solve.va_sample,2,327.297,
1415.3059,solve.va_sample,2,327.297,
1415.8062,solve.va_sample,2,327.297,
1416.3064,solve.va_sample,2,327.297,
1416.8067,solve.va_sample,2,327.297,
1417.3070,solve.va_sample,2,327.297,
1417.8073,solve.va_sample,2,327.297,
1418.3075,solve.va_sample,2,327.297,
1418.8078,solve.va_sample,2,327.297,
1419.3080,solve.va_sample,2,327.297,
1419.8083,solve.va_sample,2,327.297,
1420.3085,solve.va_sample,2,327.297,
1420.8088,solve.va_sample,2,327.297,
1421.3090,solve.va_sample,2,327.297,
1421.8093,solve.va_sample,2,327.297,
1422.3095,solve.va_sample,2,327.297,
1422.8098,solve.va_sample,2,327.297,
1423.3100,solve.va_sample,2,327.297,
1423.8103,solve.va_sample,2,327.297,
1424.3105,solve.va_sample,2,327.297,
1424.8108,solve.va_sample,2,327.297,
1425.3111,solve.va_sample,2,327.297,
1425.8113,solve.va_sample,2,327.297,
1426.3115,solve.va_sample,2,327.297,
1426.8118,solve.va_sample,2,327.297,
1427.3121,solve.va_sample,2,327.297,
1427.8124,solve.va_sample,2,327.297,
1428.3126,solve.va_sample,2,327.297,
1428.8128,solve.va_sample,2,327.297,
1429.3131,solve.va_sample,2,327.297,
1429.8133,solve.va_sample,2,327.297,
1430.3135,solve.va_sample,2,327.297,
1430.8138,solve.va_sample,2,327.297,
1431.3140,solve.va_sample,2,327.297,
1431.8143,solve.va_sample,2,327.297,
1432.3145,solve.va_sample,2,327.297,
1432.8148,solve.va_sample,2,327.297,
1433.3150,solve.va_sample,2,327.297,
1433.8152,solve.va_sample,2,327.297,
1434.3155,solve.va_sample,2,327.297,
1434.8157,solve.va_sample,2,327.297,
1435.3160,solve.va_sample,2,327.297,
1435.8162,solve.va_sample,2,327.297,
1436.3164,solve.va_sample,2,327.297,
1436.8167,solve.va_sample,2,327.297,
1437.3170,solve.va_sample,2,327.297,
1437.8173,solve.va_sample,2,327.297,
1438.3175,solve.va_sample,2,327.297,
1438.8178,solve.va_sample,2,327.297,
1439.3180,solve.va_sample,2,327.297,
1439.8183,solve.va_sample,2,327.297,
1440.3185,solve.va_sample,2,327.297,
1440.8188,solve.va_sample,2,327.297,
1441.3190,solve.va_sample,2,327.297,
1441.8193,solve.va_sample,2,327.297,
1442.3195,solve.va_sample,2,327.297,
1442.8198,solve.va_sample,2,327.297,
1443.3200,solve.va_sample,2,327.297,
1443.8203,solve.va_sample,2,327.297,
1444.3205,solve.va_sample,2,327.297,
1444.8208,solve.va_sample,2,327.297,
1445.3210,solve.va_sample,2,327.297,
1445.8212,solve.va_sample,2,327.297,
1446.3215,solve.va_sample,2,327.297,
1446.8218,solve.va_sample,2,327.297,
1447.3220,solve.va_sample,2,327.297,
1447.8223,solve.va_sample,2,327.297,
1448.3225,solve.va_sample,2,327.297,
1448.8228,solve.va_sample,2,327.297,
1449.3230,solve.va_sample,2,327.297,
1449.8232,solve.va_sample,2,327.297,
1450.3235,solve.va_sample,2,327.297,
1450.8238,solve.va_sample,2,327.297,
1451.3240,solve.va_sample,2,327.297,
1451.8243,solve.va_sample,2,327.297,
1452.3245,solve.va_sample,2,327.297,
1452.8248,solve.va_sample,2,327.297,
1453.3250,solve.va_sample,2,327.297,
1453.8252,solve.va_sample,2,327.297,
1454.3255,solve.va_sample,2,327.297,
1454.8257,solve.va_sample,2,327.297,
1455.3259,solve.va_sample,2,327.297,
1455.8262,solve.va_sample,2,327.297,
1456.3264,solve.va_sample,2,327.297,
1456.8267,solve.va_sample,2,327.297,
1457.3270,solve.va_sample,2,327.297,
1457.8272,solve.va_sample,2,327.297,
1458.3275,solve.va_sample,2,327.297,
1458.8277,solve.va_sample,2,327.297,
1459.3280,solve.va_sample,2,327.297,
1459.8282,solve.va_sample,2,327.297,
1460.3284,solve.va_sample,2,327.297,
1460.8287,solve.va_sample,2,327.297,
1461.3289,solve.va_sample,2,327.297,
1461.8292,solve.va_sample,2,327.297,
1462.3294,solve.va_sample,2,327.297,
1462.8296,solve.va_sample,2,327.297,
1463.3299,solve.va_sample,2,327.297,
1463.8301,solve.va_sample,2,327.297,
1464.3304,solve.va_sample,2,327.297,
1464.8306,solve.va_sample,2,327.297,
1465.3308,solve.va_sample,2,327.297,
1465.8311,solve.va_sample,2,327.297,
1466.3313,solve.va_sample,2,327.297,
1466.8316,solve.va_sample,2,327.297,
1467.3318,solve.va_sample,2,327.297,
1467.8321,solve.va_sample,2,327.297,
1468.3323,solve.va_sample,2,327.297,
1468.8326,solve.va_sample,2,327.297,
1469.3328,solve.va_sample,2,327.297,
1469.8331,solve.va_sample,2,327.297,
1470.3333,solve.va_sample,2,327.297,
1470.8336,solve.va_sample,2,327.297,
1471.3338,solve.va_sample,2,327.297,
1471.8341,solve.va_sample,2,327.297,
1472.3343,solve.va_sample,2,327.297,
1472.8345,solve.va_sample,2,327.297,
1473.3348,solve.va_sample,2,327.297,
1473.8351,solve.va_sample,2,327.297,
1474.3353,solve.va_sample,2,327.297,
1474.8356,solve.va_sample,2,327.297,
1475.3358,solve.va_sample,2,327.297,
1475.8360,solve.va_sample,2,327.297,
1476.3363,solve.va_sample,2,327.297,
1476.8366,solve.va_sample,2,327.297,
1477.3368,solve.va_sample,2,327.297,
1477.8371,solve.va_sample,2,327.297,
1478.3373,solve.va_sample,2,327.297,
1478.8375,solve.va_sample,2,327.297,
1479.3378,solve.va_sample,2,327.297,
1479.8380,solve.va_sample,2,327.297,
1480.3383,solve.va_sample,2,327.297,
1480.8385,solve.va_sample,2,327.297,
1481.3387,solve.va_sample,2,327.297,
1481.8390,solve.va_sample,2,327.297,
1482.3392,solve.va_sample,2,327.297,
1482.8394,solve.va_sample,2,327.297,
1483.3397,solve.va_sample,2,327.297,
1483.8400,solve.va_sample,2,327.297,
1484.3402,solve.va_sample,2,327.297,
1484.8404,solve.va_sample,2,327.297,
1485.3407,solve.va_sample,2,327.297,
1485.8409,solve.va_sample,2,327.297,
1486.3412,solve.va_sample,2,327.297,
1486.8414,solve.va_sample,2,327.297,
1487.3417,solve.va_sample,2,327.297,
1487.8420,solve.va_sample,2,327.297,
1488.3422,solve.va_sample,2,327.297,
1488.8425,solve.va_sample,2,327.297,
1489.3427,solve.va_sample,2,327.297,
1489.8429,solve.va_sample,2,327.297,
1490.3432,solve.va_sample,2,327.297,
1490.8434,solve.va_sample,2,327.297,
1491.3436,solve.va_sample,2,327.297,
1491.8439,solve.va_sample,2,327.297,
1492.3441,solve.va_sample,2,327.297,
1492.8443,solve.va_sample,2,327.297,
1493.3446,solve.va_sample,2,327.297,
1493.8448,solve.va_sample,2,327.297,
1494.3451,solve.va_sample,2,327.297,
1494.8453,solve.va_sample,2,327.297,
1495.3455,solve.va_sample,2,327.297,
1495.8458,solve.va_sample,2,327.297,
1496.3460,solve.va_sample,2,327.297,
1496.8463,solve.va_sample,2,327.297,
1497.3465,solve.va_sample,2,327.297,
1497.8468,solve.va_sample,2,327.297,
1498.3471,solve.va_sample,2,327.297,
1498.8473,solve.va_sample,2,327.297,
1499.3476,solve.va_sample,2,327.297,
1499.8478,solve.va_sample,2,327.297,
1500.3481,solve.va_sample,2,327.297,
1500.8483,solve.va_sample,2,327.297,
1501.3486,solve.va_sample,2,327.297,
1501.8488,solve.va_sample,2,327.297,
1502.3491,solve.va_sample,2,327.297,
1502.8493,solve.va_sample,2,327.297,
1503.3495,solve.va_sample,2,327.297,
1503.8498,solve.va_sample,2,327.297,
1504.3500,solve.va_sample,2,327.297,
1504.8503,solve.va_sample,2,327.297,
1505.3505,solve.va_sample,2,327.297,
1505.8508,solve.va_sample,2,327.297,
1506.3510,solve.va_sample,2,327.297,
1506.8513,solve.va_sample,2,327.297,
1507.3515,solve.va_sample,2,327.297,
1507.8518,solve.va_sample,2,327.297,
1508.3520,solve.va_sample,2,327.297,
1508.8523,solve.va_sample,2,327.297,
1509.3526,solve.va_sample,2,327.297,
1509.8528,solve.va_sample,2,327.297,
1510.3531,solve.va_sample,2,327.297,
1510.8533,solve.va_sample,2,327.297,
1511.3535,solve.va_sample,2,327.297,
1511.8538,solve.va_sample,2,327.297,
1512.3540,solve.va_sample,2,327.297,
1512.8543,solve.va_sample,2,327.297,
1513.3546,solve.va_sample,2,327.297,
1513.8548,solve.va_sample,2,327.297,
1514.3551,solve.va_sample,2,327.297,
1514.8553,solve.va_sample,2,327.297,
1515.3555,solve.va_sample,2,327.297,
1515.8558,solve.va_sample,2,327.297,
1516.3560,solve.va_sample,2,327.297,
1516.8563,solve.va_sample,2,327.297,
1517.3566,solve.va_sample,2,327.297,
1517.8568,solve.va_sample,2,327.297,
1518.3571,solve.va_sample,2,327.297,
1518.8573,solve.va_sample,2,327.297,
1519.3575,solve.va_sample,2,327.297,
1519.8578,solve.va_sample,2,327.297,
1520.3580,solve.va_sample,2,327.297,
1520.8583,solve.va_sample,2,327.297,
1521.3585,solve.va_sample,2,327.297,
1521.8588,solve.va_sample,2,327.297,
1522.3590,solve.va_sample,2,327.297,
1522.8592,solve.va_sample,2,327.297,
1523.3595,solve.va_sample,2,327.297,
1523.8597,solve.va_sample,2,327.297,
1524.3599,solve.va_sample,2,327.297,
1524.8602,solve.va_sample,2,327.297,
1525.3604,solve.va_sample,2,327.297,
1525.8606,solve.va_sample,2,327.297,
1526.3609,solve.va_sample,2,327.297,
1526.8612,solve.va_sample,2,327.297,
1527.3614,solve.va_sample,2,327.297,
1527.8617,solve.va_sample,2,327.297,
1528.3619,solve.va_sample,2,327.297,
1528.8622,solve.va_sample,2,327.297,
1529.3624,solve.va_sample,2,327.297,
1529.8627,solve.va_sample,2,327.297,
1530.3629,solve.va_sample,2,327.297,
1530.8632,solve.va_sample,2,327.297,
1531.3634,solve.va_sample,2,327.297,
1531.8636,solve.va_sample,2,327.297,
1532.3639,solve.va_sample,2,327.297,
1532.8641,solve.va_sample,2,327.297,
1533.3644,solve.va_sample,2,327.297,
1533.8646,solve.va_sample,2,327.297,
1534.3649,solve.va_sample,2,327.297,
1534.8651,solve.va_sample,2,327.297,
1535.3653,solve.va_sample,2,327.297,
1535.8656,solve.va_sample,2,327.297,
1536.3658,solve.va_sample,2,327.297,
1536.8661,solve.va_sample,2,327.297,
1537.3664,solve.va_sample,2,327.297,
1537.8666,solve.va_sample,2,327.297,
1538.3669,solve.va_sample,2,327.297,
1538.8672,solve.va_sample,2,327.297,
1539.3674,solve.va_sample,2,327.297,
1539.8677,solve.va_sample,2,327.297,
1540.3680,solve.va_sample,2,327.297,
1540.8683,solve.va_sample,2,327.297,
1541.3686,solve.va_sample,2,327.297,
1541.8688,solve.va_sample,2,327.297,
1542.3691,solve.va_sample,2,327.297,
1542.8693,solve.va_sample,2,327.297,
1543.3696,solve.va_sample,2,327.297,
1543.8698,solve.va_sample,2,327.297,
1544.3700,solve.va_sample,2,327.297,
1544.8703,solve.va_sample,2,327.297,
1545.3705,solve.va_sample,2,327.297,
1545.8708,solve.va_sample,2,327.297,
1546.3710,solve.va_sample,2,327.297,
1546.8713,solve.va_sample,2,327.297,
1547.3716,solve.va_sample,2,327.297,
1547.8718,solve.va_sample,2,327.297,
1548.3721,solve.va_sample,2,327.297,
1548.8723,solve.va_sample,2,327.297,
1549.3725,solve.va_sample,2,327.297,
1549.8728,solve.va_sample,2,327.297,
1550.3730,solve.va_sample,2,327.297,
1550.8733,solve.va_sample,2,327.297,
1551.3735,solve.va_sample,2,327.297,
1551.8737,solve.va_sample,2,327.297,
1552.3740,solve.va_sample,2,327.297,
1552.8742,solve.va_sample,2,327.297,
1553.3745,solve.va_sample,2,327.297,
1553.8747,solve.va_sample,2,327.297,
1554.3749,solve.va_sample,2,327.297,
1554.8752,solve.va_sample,2,327.297,
1555.3754,solve.va_sample,2,327.297,
1555.8757,solve.va_sample,2,327.297,
1556.3759,solve.va_sample,2,327.297,
1556.8762,solve.va_sample,2,327.297,
1557.3765,solve.va_sample,2,327.297,
1557.8768,solve.va_sample,2,327.297,
1558.3770,solve.va_sample,2,327.297,
1558.8772,solve.va_sample,2,327.297,
1559.3775,solve.va_sample,2,327.297,
1559.8778,solve.va_sample,2,327.297,
1560.3780,solve.va_sample,2,327.297,
1560.8782,solve.va_sample,2,327.297,
1561.3785,solve.va_sample,2,327.297,
1561.8787,solve.va_sample,2,327.297,
1562.3790,solve.va_sample,2,327.297,
1562.8792,solve.va_sample,2,327.297,
1563.3794,solve.va_sample,2,327.297,
1563.8797,solve.va_sample,2,327.297,
1564.3800,solve.va_sample,2,327.297,
1564.8802,solve.va_sample,2,327.297,
1565.3804,solve.va_sample,2,327.297,
1565.8807,solve.va_sample,2,327.297,
1566.3809,solve.va_sample,2,327.297,
1566.8812,solve.va_sample,2,327.297,
1567.3814,solve.va_sample,2,327.297,
1567.8817,solve.va_sample,2,327.297,
1568.3819,solve.va_sample,2,327.297,
1568.8822,solve.va_sample,2,327.297,
1569.3824,solve.va_sample,2,327.297,
1569.8826,solve.va_sample,2,327.297,
1570.3829,solve.va_sample,2,327.297,
1570.8832,solve.va_sample,2,327.297,
1571.3834,solve.va_sample,2,327.297,
1571.8836,solve.va_sample,2,327.297,
1572.3839,solve.va_sample,2,327.297,
1572.8841,solve.va_sample,2,327.297,
1573.3844,solve.va_sample,2,327.297,
1573.8846,solve.va_sample,2,327.297,
1574.3848,solve.va_sample,2,327.297,
1574.8851,solve.va_sample,2,327.297,
1575.3853,solve.va_sample,2,327.297,
1575.8855,solve.va_sample,2,327.297,
1576.3858,solve.va_sample,2,327.297,
1576.8861,solve.va_sample,2,327.297,
1577.3863,solve.va_sample,2,327.297,
1577.8866,solve.va_sample,2,327.297,
1578.3868,solve.va_sample,2,327.297,
1578.8871,solve.va_sample,2,327.297,
1579.3873,solve.va_sample,2,327.297,
1579.8875,solve.va_sample,2,327.297,
1580.3878,solve.va_sample,2,327.297,
1580.8880,solve.va_sample,2,327.297,
1581.3883,solve.va_sample,2,327.297,
1581.8885,solve.va_sample,2,327.297,
1582.3887,solve.va_sample,2,327.297,
1582.8890,solve.va_sample,2,327.297,
1583.3892,solve.va_sample,2,327.297,
1583.8894,solve.va_sample,2,327.297,
1584.3897,solve.va_sample,2,327.297,
1584.8899,solve.va_sample,2,327.297,
1585.3902,solve.va_sample,2,327.297,
1585.8904,solve.va_sample,2,327.297,
1586.3907,solve.va_sample,2,327.297,
1586.8910,solve.va_sample,2,327.297,
1587.3912,solve.va_sample,2,327.297,
1587.8915,solve.va_sample,2,327.297,
1588.3917,solve.va_sample,2,327.297,
1588.8920,solve.va_sample,2,327.297,
1589.3922,solve.va_sample,2,327.297,
1589.8925,solve.va_sample,2,327.297,
1590.3927,solve.va_sample,2,327.297,
1590.8929,solve.va_sample,2,327.297,
1591.3932,solve.va_sample,2,327.297,
1591.8934,solve.va_sample,2,327.297,
1592.3936,solve.va_sample,2,327.297,
1592.8939,solve.va_sample,2,327.297,
1593.3941,solve.va_sample,2,327.297,
1593.8944,solve.va_sample,2,327.297,
1594.3946,solve.va_sample,2,327.297,
1594.8948,solve.va_sample,2,327.297,
1595.3951,solve.va_sample,2,327.297,
1595.8953,solve.va_sample,2,327.297,
1596.3956,solve.va_sample,2,327.297,
1596.8958,solve.va_sample,2,327.297,
1597.3961,solve.va_sample,2,327.297,
1597.8963,solve.va_sample,2,327.297,
1598.3966,solve.va_sample,2,327.297,
1598.8969,solve.va_sample,2,327.297,
1599.3971,solve.va_sample,2,327.812,
1599.8974,solve.va_sample,2,328.586,
1600.3976,solve.va_sample,2,329.875,
1600.8978,solve.va_sample,2,330.648,
1601.3981,solve.va_sample,2,330.648,
1601.8983,solve.va_sample,2,330.648,
1602.3986,solve.va_sample,2,330.648,
1602.8988,solve.va_sample,2,330.648,
1603.4255,solve.va_sample,2,333.484,
1603.9548,solve.va_sample,2,338.641,
1604.4893,solve.va_sample,2,343.797,
1605.0123,solve.va_sample,2,348.953,
1605.4216,solve.va_sample,2,353.078,
1605.4245,solve.sample_eval,2,353.336,
1605.5532,solve.sample_eval,2,353.594,
1606.0851,solve.sample_eval,2,362.617,
1606.6208,solve.sample_eval,2,377.055,
1607.1515,solve.sample_eval,2,388.398,
1607.6776,solve.sample_eval,2,399.227,
1608.2032,solve.sample_eval,2,423.203,
1608.7338,solve.sample_eval,2,428.102,
1609.2797,solve.sample_eval,2,439.703,
1609.8053,solve.sample_eval,2,450.789,
1610.3308,solve.sample_eval,2,461.617,
1610.8675,solve.sample_eval,2,472.703,
1611.4032,solve.sample_eval,2,484.305,
1611.9288,solve.sample_eval,2,494.875,
1612.3748,solve.sample_eval,2,525.812,
1612.3938,solve,1,525.812,
1612.6893,(unmarked),0,533.328,
1613.1896,(unmarked),0,533.586,
1613.6429,(unmarked),0,505.703,
