t_seconds,phase,depth,rss_mb,batch_id
989.4990,solve.va_sample,2,252.469,1
989.9993,solve.va_sample,2,252.469,1
990.4996,solve.va_sample,2,252.469,1
990.9998,solve.va_sample,2,252.469,1
991.5000,solve.va_sample,2,252.469,1
992.0007,solve.va_sample,2,252.469,1
992.5009,solve.va_sample,2,252.469,1
993.0012,solve.va_sample,2,252.469,1
993.5014,solve.va_sample,2,252.469,1
994.0017,solve.va_sample,2,252.469,1
994.5019,solve.va_sample,2,252.469,1
995.0022,solve.va_sample,2,252.469,1
995.5024,solve.va_sample,2,252.469,1
996.0027,solve.va_sample,2,252.469,1
996.5029,solve.va_sample,2,252.469,1
997.0032,solve.va_sample,2,252.469,1
997.5034,solve.va_sample,2,252.469,1
998.0037,solve.va_sample,2,252.469,1
998.5039,solve.va_sample,2,252.469,1
999.0042,solve.va_sample,2,252.469,1
999.5044,solve.va_sample,2,252.469,1
1000.0047,solve.va_sample,2,252.469,1
1000.5049,solve.va_sample,2,252.469,1
1001.0052,solve.va_sample,2,252.469,1
1001.5054,solve.va_sample,2,252.469,1
1002.0057,solve.va_sample,2,252.469,1
1002.5059,solve.va_sample,2,252.469,1
1003.0061,solve.va_sample,2,252.469,1
1003.5064,solve.va_sample,2,252.469,1
1004.0067,solve.va_sample,2,252.469,1
1004.5069,solve.va_sample,2,252.469,1
1005.0072,solve.va_sample,2,252.469,1
1005.5074,solve.va_sample,2,252.469,1
1006.0077,solve.va_sample,2,252.469,1
1006.5080,solve.va_sample,2,252.469,1
1007.0082,solve.va_sample,2,252.469,1
1007.5085,solve.va_sample,2,252.469,1
1008.0087,solve.va_sample,2,252.469,1
1008.5090,solve.va_sample,2,252.469,1
1009.0093,solve.va_sample,2,252.469,1
1009.5095,solve.va_sample,2,252.469,1
1010.0098,solve.va_sample,2,252.469,1
1010.5101,solve.va_sample,2,252.469,1
1011.0103,solve.va_sample,2,252.469,1
1011.5106,solve.va_sample,2,252.469,1
1012.0108,solve.va_sample,2,252.469,1
1012.5111,solve.va_sample,2,252.469,1
1013.0113,solve.va_sample,2,252.469,1
1013.5116,solve.va_sample,2,252.469,1
1014.0118,solve.va_sample,2,252.469,1
1014.5121,solve.va_sample,2,252.469,1
1015.0123,solve.va_sample,2,252.469,1
1015.5126,solve.va_sample,2,252.469,1
1016.0128,solve.va_sample,2,252.469,1
1016.5131,solve.va_sample,2,252.469,1
1017.0133,solve.va_sample,2,252.469,1
1017.5136,solve.va_sample,2,252.469,1
1018.0138,solve.va_sample,2,252.469,1
1018.5140,solve.va_sample,2,252.469,1
1019.0143,solve.va_sample,2,252.469,1
1019.5145,solve.va_sample,2,252.469,1
1020.0148,solve.va_sample,2,252.469,1
1020.5151,solve.va_sample,2,252.469,1
1021.0153,solve.va_sample,2,252.469,1
1021.5156,solve.va_sample,2,252.469,1
1022.0159,solve.va_sample,2,252.469,1
1022.5161,solve.va_sample,2,252.469,1
1023.0164,solve.va_sample,2,252.469,1
1023.5167,solve.va_sample,2,252.469,1
1024.0169,solve.va_sample,2,252.469,1
1024.5172,solve.va_sample,2,252.469,1
1025.0175,solve.va_sample,2,252.469,1
1025.5177,solve.va_sample,2,252.469,1
1026.0180,solve.va_sample,2,252.469,1
1026.5182,solve.va_sample,2,252.469,1
1027.0185,solve.va_sample,2,252.469,1
1027.5188,solve.va_sample,2,252.469,1
1028.0190,solve.va_sample,2,252.469,1
1028.5193,solve.va_sample,2,252.469,1
1029.0196,solve.va_sample,2,252.469,1
1029.5198,solve.va_sample,2,252.469,1
1030.0201,solve.va_sample,2,252.469,1
1030.5203,solve.va_sample,2,252.469,1
1031.0206,solve.va_sample,2,252.469,1
1031.5208,solve.va_sample,2,252.469,1
1032.0210,solve.va_sample,2,252.469,1
1032.5213,solve.va_sample,2,252.469,1
1033.0216,solve.va_sample,2,252.469,1
1033.5218,solve.va_sample,2,252.469,1
1034.0221,solve.va_sample,2,252.469,1
1034.5223,solve.va_sample,2,252.469,1
1035.0226,solve.va_sample,2,252.469,1
1035.5228,solve.va_sample,2,252.469,1
1036.0231,solve.va_sample,2,252.469,1
1036.5233,solve.va_sample,2,252.469,1
1037.0236,solve.va_sample,2,252.469,1
1037.5238,solve.va_sample,2,252.469,1
1038.0241,solve.va_sample,2,252.469,1
1038.5243,solve.va_sample,2,252.469,1
1039.0246,solve.va_sample,2,252.469,1
1039.5248,solve.va_sample,2,252.469,1
1040.0251,solve.va_sample,2,252.469,1
1040.5253,solve.va_sample,2,252.469,1
1041.0256,solve.va_sample,2,252.469,1
1041.5258,solve.va_sample,2,252.469,1
1042.0261,solve.va_sample,2,252.469,1
1042.5263,solve.va_sample,2,252.469,1
1043.0266,solve.va_sample,2,252.469,1
1043.5268,solve.va_sample,2,252.469,1
1044.0271,solve.va_sample,2,252.469,1
1044.5273,solve.va_sample,2,252.469,1
1045.0276,solve.va_sample,2,252.469,1
1045.5278,solve.va_sample,2,252.469,1
1046.0281,solve.va_sample,2,252.469,1
1046.5284,solve.va_sample,2,252.469,1
1047.0286,solve.va_sample,2,252.469,1
1047.5289,solve.va_sample,2,252.469,1
1048.0292,solve.va_sample,2,252.469,1
1048.5294,solve.va_sample,2,252.469,1
1049.0297,solve.va_sample,2,252.469,1
1049.5300,solve.va_sample,2,252.469,1
1050.0302,solve.va_sample,2,252.469,1
1050.5305,solve.va_sample,2,252.469,1
1051.0307,solve.va_sample,2,252.469,1
1051.5310,solve.va_sample,2,252.469,1
1052.0313,solve.va_sample,2,252.469,1
1052.5315,solve.va_sample,2,252.469,1
1053.0318,solve.va_sample,2,252.469,1
1053.5320,solve.va_sample,2,252.469,1
1054.0323,solve.va_sample,2,252.469,1
1054.5326,solve.va_sample,2,252.469,1
1055.0329,solve.va_sample,2,252.469,1
1055.5331,solve.va_sample,2,252.469,1
1056.0334,solve.va_sample,2,252.469,1
1056.5336,solve.va_sample,2,252.469,1
1057.0339,solve.va_sample,2,252.469,1
1057.5342,solve.va_sample,2,252.469,1
1058.0344,solve.va_sample,2,252.469,1
1058.5347,solve.va_sample,2,252.469,1
1059.0349,solve.va_sample,2,252.469,1
1059.5352,solve.va_sample,2,252.469,1
1060.0354,solve.va_sample,2,252.469,1
1060.5357,solve.va_sample,2,252.469,1
1061.0359,solve.va_sample,2,252.469,1
1061.5362,solve.va_sample,2,252.469,1
1062.0364,solve.va_sample,2,252.469,1
1062.5367,solve.va_sample,2,252.469,1
1063.0370,solve.va_sample,2,252.469,1
1063.5372,solve.va_sample,2,252.469,1
1064.0375,solve.va_sample,2,252.469,1
1064.5377,solve.va_sample,2,252.469,1
1065.0380,solve.va_sample,2,252.469,1
1065.5382,solve.va_sample,2,252.469,1
1066.0385,solve.va_sample,2,252.469,1
1066.5387,solve.va_sample,2,252.469,1
1067.0390,solve.va_sample,2,252.469,1
1067.5392,solve.va_sample,2,252.469,1
1068.0395,solve.va_sample,2,252.469,1
1068.5397,solve.va_sample,2,252.469,1
1069.0400,solve.va_sample,2,252.469,1
1069.5403,solve.va_sample,2,252.469,1
1070.0405,solve.va_sample,2,252.469,1
1070.5408,solve.va_sample,2,252.469,1
1071.0410,solve.va_sample,2,252.469,1
1071.5413,solve.va_sample,2,252.469,1
1072.0416,solve.va_sample,2,252.469,1
1072.5418,solve.va_sample,2,252.469,1
1073.0421,solve.va_sample,2,252.469,1
1073.5423,solve.va_sample,2,252.469,1
1074.0426,solve.va_sample,2,252.469,1
1074.5428,solve.va_sample,2,252.469,1
1075.0431,solve.va_sample,2,252.469,1
1075.5433,solve.va_sample,2,252.469,1
1076.0436,solve.va_sample,2,252.469,1
1076.5438,solve.va_sample,2,252.469,1
1077.0440,solve.va_sample,2,252.469,1
1077.5443,solve.va_sample,2,252.469,1
1078.0445,solve.va_sample,2,252.469,1
1078.5448,solve.va_sample,2,252.469,1
1079.0450,solve.va_sample,2,252.469,1
1079.5453,solve.va_sample,2,252.469,1
1080.0455,solve.va_sample,2,252.469,1
1080.5458,solve.va_sample,2,252.469,1
1081.0460,solve.va_sample,2,252.469,1
1081.5463,solve.va_sample,2,252.469,1
1082.0465,solve.va_sample,2,252.469,1
1082.5468,solve.va_sample,2,252.469,1
1083.0470,solve.va_sample,2,252.469,1
1083.5473,solve.va_sample,2,252.469,1
1084.0475,solve.va_sample,2,252.469,1
1084.5478,solve.va_sample,2,252.469,1
1085.0481,solve.va_sample,2,252.469,1
1085.5483,solve.va_sample,2,252.469,1
1086.0486,solve.va_sample,2,252.469,1
1086.5488,solve.va_sample,2,252.469,1
1087.0491,solve.va_sample,2,252.469,1
1087.5493,solve.va_sample,2,252.469,1
1088.0496,solve.va_sample,2,252.469,1
1088.5499,solve.va_sample,2,252.469,1
1089.0501,solve.va_sample,2,252.469,1
1089.5504,solve.va_sample,2,252.469,1
1090.0506,solve.va_sample,2,252.469,1
1090.5509,solve.va_sample,2,252.469,1
1091.0512,solve.va_sample,2,252.469,1
1091.5514,solve.va_sample,2,252.469,1
1092.0517,solve.va_sample,2,252.469,1
1092.5519,solve.va_sample,2,252.469,1
1093.0522,solve.va_sample,2,252.469,1
1093.5524,solve.va_sample,2,252.469,1
1094.0527,solve.va_sample,2,252.469,1
1094.5529,solve.va_sample,2,252.469,1
1095.0532,solve.va_sample,2,252.469,1
1095.5535,solve.va_sample,2,252.469,1
1096.0537,solve.va_sample,2,252.469,1
1096.5540,solve.va_sample,2,252.469,1
1097.0543,solve.va_sample,2,252.469,1
1097.5546,solve.va_sample,2,252.469,1
1098.0548,solve.va_sample,2,252.469,1
1098.5551,solve.va_sample,2,252.469,1
1099.0553,solve.va_sample,2,252.469,1
1099.5556,solve.va_sample,2,252.469,1
1100.0558,solve.va_sample,2,252.469,1
1100.5561,solve.va_sample,2,252.469,1
1101.0563,solve.va_sample,2,252.469,1
1101.5565,solve.va_sample,2,252.469,1
1102.0568,solve.va_sample,2,252.469,1
1102.5570,solve.va_sample,2,252.469,1
1103.0573,solve.va_sample,2,252.469,1
1103.5575,solve.va_sample,2,252.469,1
1104.0578,solve.va_sample,2,252.469,1
1104.5580,solve.va_sample,2,252.469,1
1105.0583,solve.va_sample,2,252.469,1
1105.5585,solve.va_sample,2,252.469,1
1106.0587,solve.va_sample,2,252.469,1
1106.5590,solve.va_sample,2,252.469,1
1107.0592,solve.va_sample,2,252.469,1
1107.5595,solve.va_sample,2,252.469,1
1108.0598,solve.va_sample,2,252.469,1
1108.5600,solve.va_sample,2,252.469,1
1109.0602,solve.va_sample,2,252.469,1
1109.5605,solve.va_sample,2,252.469,1
1110.0607,solve.va_sample,2,252.469,1
1110.5610,solve.va_sample,2,252.469,1
1111.0612,solve.va_sample,2,252.469,1
1111.5615,solve.va_sample,2,252.469,1
1112.0617,solve.va_sample,2,252.469,1
1112.5619,solve.va_sample,2,252.469,1
1113.0622,solve.va_sample,2,252.469,1
1113.5624,solve.va_sample,2,252.469,1
1114.0627,solve.va_sample,2,252.469,1
1114.5630,solve.va_sample,2,252.469,1
1115.0632,solve.va_sample,2,252.469,1
1115.5635,solve.va_sample,2,252.469,1
1116.0637,solve.va_sample,2,252.469,1
1116.5639,solve.va_sample,2,252.469,1
1117.0642,solve.va_sample,2,252.469,1
1117.5645,solve.va_sample,2,252.469,1
1118.0648,solve.va_sample,2,252.469,1
1118.5650,solve.va_sample,2,252.469,1
1119.0653,solve.va_sample,2,252.469,1
1119.5655,solve.va_sample,2,252.469,1
1120.0658,solve.va_sample,2,252.469,1
1120.5660,solve.va_sample,2,252.469,1
1121.0663,solve.va_sample,2,252.469,1
1121.5665,solve.va_sample,2,252.469,1
1122.0668,solve.va_sample,2,252.469,1
1122.5671,solve.va_sample,2,252.469,1
1123.0673,solve.va_sample,2,252.469,1
1123.5676,solve.va_sample,2,252.469,1
1124.0678,solve.va_sample,2,252.469,1
1124.5681,solve.va_sample,2,252.469,1
1125.0683,solve.va_sample,2,252.469,1
1125.5686,solve.va_sample,2,252.469,1
1126.0688,solve.va_sample,2,252.469,1
1126.5691,solve.va_sample,2,252.469,1
1127.0693,solve.va_sample,2,252.469,1
1127.5696,solve.va_sample,2,252.469,1
1128.0699,solve.va_sample,2,252.469,1
1128.5701,solve.va_sample,2,252.469,1
1129.0703,solve.va_sample,2,252.469,1
1129.5706,solve.va_sample,2,252.469,1
1130.0708,solve.va_sample,2,252.469,1
1130.5710,solve.va_sample,2,252.469,1
1131.0713,solve.va_sample,2,252.469,1
1131.5716,solve.va_sample,2,252.469,1
1132.0718,solve.va_sample,2,252.469,1
1132.5721,solve.va_sample,2,252.469,1
1133.0723,solve.va_sample,2,252.469,1
1133.5726,solve.va_sample,2,252.469,1
1134.0728,solve.va_sample,2,252.469,1
1134.5731,solve.va_sample,2,252.469,1
1135.0733,solve.va_sample,2,252.469,1
1135.5736,solve.va_sample,2,252.469,1
1136.0738,solve.va_sample,2,252.469,1
1136.5741,solve.va_sample,2,252.469,1
1137.0743,solve.va_sample,2,252.469,1
1137.5746,solve.va_sample,2,252.469,1
1138.0748,solve.va_sample,2,252.469,1
1138.5751,solve.va_sample,2,252.469,1
1139.0753,solve.va_sample,2,252.469,1
1139.5756,solve.va_sample,2,252.469,1
1140.0758,solve.va_sample,2,252.469,1
1140.5761,solve.va_sample,2,252.469,1
1141.0763,solve.va_sample,2,252.469,1
1141.5766,solve.va_sample,2,252.469,1
1142.0769,solve.va_sample,2,252.469,1
1142.5771,solve.va_sample,2,252.469,1
1143.0774,solve.va_sample,2,252.469,1
1143.5776,solve.va_sample,2,252.469,1
1144.0778,solve.va_sample,2,252.469,1
1144.5781,solve.va_sample,2,252.469,1
1145.0783,solve.va_sample,2,252.469,1
1145.5786,solve.va_sample,2,252.469,1
1146.0789,solve.va_sample,2,252.469,1
1146.5791,solve.va_sample,2,252.469,1
1147.0793,solve.va_sample,2,252.469,1
1147.5796,solve.va_sample,2,252.469,1
1148.0798,solve.va_sample,2,252.469,1
1148.5801,solve.va_sample,2,252.469,1
1149.0803,solve.va_sample,2,252.469,1
1149.5806,solve.va_sample,2,252.469,1
1150.0809,solve.va_sample,2,252.469,1
1150.5811,solve.va_sample,2,252.469,1
1151.0814,solve.va_sample,2,252.469,1
1151.5817,solve.va_sample,2,252.469,1
1152.0819,solve.va_sample,2,252.469,1
1152.5822,solve.va_sample,2,252.469,1
1153.0824,solve.va_sample,2,252.469,1
1153.5826,solve.va_sample,2,252.469,1
1154.0829,solve.va_sample,2,252.469,1
1154.5831,solve.va_sample,2,252.469,1
1155.0834,solve.va_sample,2,252.469,1
1155.5837,solve.va_sample,2,252.469,1
1156.0839,solve.va_sample,2,252.469,1
1156.5842,solve.va_sample,2,252.469,1
1157.0845,solve.va_sample,2,252.469,1
1157.5847,solve.va_sample,2,252.469,1
1158.0850,solve.va_sample,2,252.469,1
1158.5852,solve.va_sample,2,252.469,1
1159.0855,solve.va_sample,2,252.469,1
1159.5857,solve.va_sample,2,252.469,1
1160.0860,solve.va_sample,2,252.469,1
1160.5862,solve.va_sample,2,252.469,1
1161.0865,solve.va_sample,2,252.469,1
1161.5867,solve.va_sample,2,252.469,1
1162.0870,solve.va_sample,2,252.469,1
1162.5873,solve.va_sample,2,252.469,1
1163.0875,solve.va_sample,2,252.469,1
1163.5878,solve.va_sample,2,252.469,1
1164.0880,solve.va_sample,2,252.469,1
1164.5883,solve.va_sample,2,252.469,1
1165.0885,solve.va_sample,2,252.469,1
1165.5888,solve.va_sample,2,252.469,1
1166.0890,solve.va_sample,2,252.469,1
1166.5893,solve.va_sample,2,252.469,1
1167.0895,solve.va_sample,2,252.469,1
1167.5898,solve.va_sample,2,252.469,1
1168.0901,solve.va_sample,2,252.469,1
1168.5903,solve.va_sample,2,252.469,1
1169.0906,solve.va_sample,2,252.469,1
1169.5909,solve.va_sample,2,252.469,1
1170.0911,solve.va_sample,2,252.469,1
1170.5913,solve.va_sample,2,252.469,1
1171.0916,solve.va_sample,2,252.469,1
1171.5918,solve.va_sample,2,252.469,1
1172.0921,solve.va_sample,2,252.469,1
1172.5923,solve.va_sample,2,252.469,1
1173.0926,solve.va_sample,2,252.469,1
1173.5928,solve.va_sample,2,252.469,1
1174.0931,solve.va_sample,2,252.469,1
1174.5933,solve.va_sample,2,252.469,1
1175.0936,solve.va_sample,2,252.469,1
1175.5938,solve.va_sample,2,252.469,1
1176.0941,solve.va_sample,2,252.469,1
1176.5943,solve.va_sample,2,252.469,1
1177.0946,solve.va_sample,2,252.469,1
1177.5949,solve.va_sample,2,252.469,1
1178.0951,solve.va_sample,2,252.469,1
1178.5954,solve.va_sample,2,252.469,1
1179.0957,solve.va_sample,2,252.469,1
1179.5959,solve.va_sample,2,252.469,1
1180.0962,solve.va_sample,2,252.469,1
1180.5964,solve.va_sample,2,252.469,1
1181.0967,solve.va_sample,2,252.469,1
1181.5970,solve.va_sample,2,252.469,1
1182.0972,solve.va_sample,2,252.469,1
1182.5975,solve.va_sample,2,252.469,1
1183.0978,solve.va_sample,2,252.469,1
1183.5980,solve.va_sample,2,252.469,1
1184.0983,solve.va_sample,2,252.469,1
1184.5985,solve.va_sample,2,252.469,1
1185.0988,solve.va_sample,2,252.469,1
1185.5991,solve.va_sample,2,252.469,1
1186.0993,solve.va_sample,2,252.469,1
1186.5996,solve.va_sample,2,252.469,1
1187.0998,solve.va_sample,2,252.469,1
1187.6001,solve.va_sample,2,252.469,1
1188.1003,solve.va_sample,2,252.469,1
1188.6006,solve.va_sample,2,252.469,1
1189.1008,solve.va_sample,2,252.469,1
1189.6011,solve.va_sample,2,252.469,1
1190.1013,solve.va_sample,2,252.469,1
1190.6016,solve.va_sample,2,252.469,1
1191.1018,solve.va_sample,2,252.469,1
1191.6020,solve.va_sample,2,252.469,1
1192.1023,solve.va_sample,2,252.469,1
1192.6026,solve.va_sample,2,252.469,1
1193.1028,solve.va_sample,2,252.469,1
1193.6030,solve.va_sample,2,252.469,1
1194.1033,solve.va_sample,2,252.469,1
1194.6036,solve.va_sample,2,252.469,1
1195.1038,solve.va_sample,2,252.469,1
1195.6041,solve.va_sample,2,252.469,1
1196.1043,solve.va_sample,2,252.469,1
1196.6046,solve.va_sample,2,252.469,1
1197.1049,solve.va_sample,2,252.469,1
1197.6052,solve.va_sample,2,252.469,1
1198.1054,solve.va_sample,2,252.469,1
1198.6057,solve.va_sample,2,252.469,1
1199.1059,solve.va_sample,2,252.469,1
1199.6062,solve.va_sample,2,252.469,1
1200.1065,solve.va_sample,2,252.469,1
1200.6067,solve.va_sample,2,252.469,1
1201.1070,solve.va_sample,2,252.469,1
1201.6072,solve.va_sample,2,252.469,1
1202.1075,solve.va_sample,2,252.469,1
1202.6077,solve.va_sample,2,252.469,1
1203.1080,solve.va_sample,2,252.469,1
1203.6083,solve.va_sample,2,252.469,1
1204.1085,solve.va_sample,2,252.469,1
1204.6088,solve.va_sample,2,252.469,1
1205.1090,solve.va_sample,2,252.469,1
1205.6093,solve.va_sample,2,252.469,1
1206.1095,solve.va_sample,2,252.469,1
1206.6098,solve.va_sample,2,252.469,1
1207.1100,solve.va_sample,2,252.469,1
1207.6103,solve.va_sample,2,252.469,1
1208.1106,solve.va_sample,2,252.469,1
1208.6108,solve.va_sample,2,252.469,1
1209.1111,solve.va_sample,2,252.469,1
1209.6113,solve.va_sample,2,252.469,1
1210.1116,solve.va_sample,2,252.469,1
1210.6118,solve.va_sample,2,252.469,1
1211.1121,solve.va_sample,2,252.469,1
1211.6123,solve.va_sample,2,252.469,1
1212.1126,solve.va_sample,2,252.469,1
1212.6129,solve.va_sample,2,252.469,1
1213.1131,solve.va_sample,2,252.469,1
1213.6133,solve.va_sample,2,252.469,1
1214.1136,solve.va_sample,2,252.469,1
1214.6138,solve.va_sample,2,252.469,1
1215.1141,solve.va_sample,2,252.469,1
1215.6143,solve.va_sample,2,252.469,1
1216.1146,solve.va_sample,2,252.469,1
1216.6148,solve.va_sample,2,252.469,1
1217.1151,solve.va_sample,2,252.469,1
1217.6154,solve.va_sample,2,252.469,1
1218.1156,solve.va_sample,2,252.469,1
1218.6159,solve.va_sample,2,252.469,1
1219.1162,solve.va_sample,2,252.469,1
1219.6164,solve.va_sample,2,252.469,1
1220.1167,solve.va_sample,2,252.469,1
1220.6170,solve.va_sample,2,252.469,1
1221.1173,solve.va_sample,2,252.469,1
1221.6175,solve.va_sample,2,252.469,1
1222.1178,solve.va_sample,2,252.469,1
1222.6180,solve.va_sample,2,252.469,1
1223.1183,solve.va_sample,2,252.469,1
1223.6186,solve.va_sample,2,252.469,1
1224.1188,solve.va_sample,2,252.469,1
1224.6191,solve.va_sample,2,252.469,1
1225.1194,solve.va_sample,2,252.469,1
1225.6196,solve.va_sample,2,252.469,1
1226.1199,solve.va_sample,2,252.469,1
1226.6202,solve.va_sample,2,252.469,1
1227.1204,solve.va_sample,2,252.469,1
1227.6207,solve.va_sample,2,252.469,1
1228.1209,solve.va_sample,2,252.469,1
1228.6212,solve.va_sample,2,252.469,1
1229.1215,solve.va_sample,2,252.469,1
1229.6217,solve.va_sample,2,252.469,1
1230.1220,solve.va_sample,2,252.469,1
1230.6222,solve.va_sample,2,252.469,1
1231.1225,solve.va_sample,2,252.469,1
1231.6227,solve.va_sample,2,252.469,1
1232.1230,solve.va_sample,2,252.469,1
1232.6232,solve.va_sample,2,252.469,1
1233.1234,solve.va_sample,2,252.469,1
1233.6237,solve.va_sample,2,252.469,1
1234.1239,solve.va_sample,2,252.469,1
1234.6242,solve.va_sample,2,252.469,1
1235.1244,solve.va_sample,2,252.469,1
1235.6247,solve.va_sample,2,252.469,1
1236.1249,solve.va_sample,2,252.469,1
1236.6252,solve.va_sample,2,252.469,1
1237.1254,solve.va_sample,2,252.469,1
1237.6257,solve.va_sample,2,252.469,1
1238.1259,solve.va_sample,2,252.469,1
1238.6261,solve.va_sample,2,252.469,1
1239.1264,solve.va_sample,2,252.469,1
1239.6266,solve.va_sample,2,252.469,1
1240.1268,solve.va_sample,2,252.469,1
1240.6271,solve.va_sample,2,252.469,1
1241.1273,solve.va_sample,2,252.469,1
1241.6276,solve.va_sample,2,252.469,1
1242.1278,solve.va_sample,2,252.469,1
1242.6280,solve.va_sample,2,252.469,1
1243.1283,solve.va_sample,2,252.469,1
1243.6285,solve.va_sample,2,252.469,1
1244.1288,solve.va_sample,2,252.469,1
1244.6290,solve.va_sample,2,252.469,1
1245.1293,solve.va_sample,2,252.469,1
1245.6295,solve.va_sample,2,252.469,1
1246.1298,solve.va_sample,2,252.469,1
1246.6300,solve.va_sample,2,252.469,1
1247.1302,solve.va_sample,2,252.469,1
1247.6305,solve.va_sample,2,252.469,1
1248.1307,solve.va_sample,2,252.469,1
1248.6309,solve.va_sample,2,252.469,1
1249.1312,solve.va_sample,2,252.469,1
1249.6314,solve.va_sample,2,252.469,1
1250.1316,solve.va_sample,2,252.469,1
1250.6319,solve.va_sample,2,252.469,1
1251.1321,solve.va_sample,2,252.469,1
1251.6323,solve.va_sample,2,252.469,1
1252.1325,solve.va_sample,2,252.469,1
1252.6328,solve.va_sample,2,252.469,1
1253.1330,solve.va_sample,2,252.469,1
1253.6332,solve.va_sample,2,252.469,1
1254.1335,solve.va_sample,2,252.469,1
1254.6337,solve.va_sample,2,252.469,1
1255.1340,solve.va_sample,2,252.469,1
1255.6342,solve.va_sample,2,252.469,1
1256.1344,solve.va_sample,2,252.469,1
1256.6347,solve.va_sample,2,252.469,1
1257.1349,solve.va_sample,2,252.469,1
1257.6351,solve.va_sample,2,252.469,1
1258.1354,solve.va_sample,2,252.469,1
1258.6356,solve.va_sample,2,252.469,1
1259.1359,solve.va_sample,2,252.469,1
1259.6362,solve.va_sample,2,252.469,1
1260.1364,solve.va_sample,2,252.469,1
1260.6367,solve.va_sample,2,252.469,1
1261.1369,solve.va_sample,2,252.469,1
1261.6372,solve.va_sample,2,252.469,1
1262.1374,solve.va_sample,2,252.469,1
1262.6377,solve.va_sample,2,252.469,1
1263.1380,solve.va_sample,2,252.469,1
1263.6382,solve.va_sample,2,252.469,1
1264.1385,solve.va_sample,2,252.469,1
1264.6387,solve.va_sample,2,252.469,1
1265.1390,solve.va_sample,2,252.469,1
1265.6392,solve.va_sample,2,252.469,1
1266.1395,solve.va_sample,2,252.469,1
1266.6397,solve.va_sample,2,252.469,1
1267.1400,solve.va_sample,2,252.469,1
1267.6403,solve.va_sample,2,252.469,1
1268.1405,solve.va_sample,2,252.469,1
1268.6408,solve.va_sample,2,252.469,1
1269.1410,solve.va_sample,2,252.469,1
1269.6413,solve.va_sample,2,252.469,1
1270.1416,solve.va_sample,2,252.469,1
1270.6418,solve.va_sample,2,252.469,1
1271.1421,solve.va_sample,2,252.469,1
1271.6423,solve.va_sample,2,252.469,1
1272.1426,solve.va_sample,2,252.469,1
1272.6428,solve.va_sample,2,252.469,1
1273.1431,solve.va_sample,2,252.469,1
1273.6433,solve.va_sample,2,252.469,1
1274.1436,solve.va_sample,2,252.469,1
1274.6438,solve.va_sample,2,252.469,1
1275.1441,solve.va_sample,2,252.469,1
1275.6444,solve.va_sample,2,252.469,1
1276.1446,solve.va_sample,2,252.469,1
1276.6449,solve.va_sample,2,252.469,1
1277.1452,solve.va_sample,2,252.469,1
1277.6454,solve.va_sample,2,252.469,1
1278.1457,solve.va_sample,2,252.469,1
1278.6460,solve.va_sample,2,252.469,1
1279.1462,solve.va_sample,2,252.469,1
1279.6465,solve.va_sample,2,252.469,1
1280.1467,solve.va_sample,2,252.469,1
1280.6470,solve.va_sample,2,252.469,1
1281.1473,solve.va_sample,2,252.469,1
1281.6475,solve.va_sample,2,252.469,1
1282.1478,solve.va_sample,2,252.469,1
1282.6481,solve.va_sample,2,252.469,1
1283.1483,solve.va_sample,2,252.469,1
1283.6486,solve.va_sample,2,252.469,1
1284.1488,solve.va_sample,2,252.469,1
1284.6491,solve.va_sample,2,252.469,1
1285.1493,solve.va_sample,2,252.469,1
1285.6496,solve.va_sample,2,252.469,1
1286.1498,solve.va_sample,2,252.469,1
1286.6501,solve.va_sample,2,252.469,1
1287.1503,solve.va_sample,2,252.469,1
1287.6506,solve.va_sample,2,252.469,1
1288.1509,solve.va_sample,2,252.469,1
1288.6511,solve.va_sample,2,252.469,1
1289.1514,solve.va_sample,2,252.469,1
1289.6517,solve.va_sample,2,252.469,1
1290.1519,solve.va_sample,2,252.469,1
1290.6522,solve.va_sample,2,252.469,1
1291.1524,solve.va_sample,2,252.469,1
1291.6527,solve.va_sample,2,252.469,1
1292.1530,solve.va_sample,2,252.469,1
1292.6532,solve.va_sample,2,252.469,1
1293.1535,solve.va_sample,2,252.469,1
1293.6537,solve.va_sample,2,252.469,1
1294.1540,solve.va_sample,2,252.469,1
1294.6542,solve.va_sample,2,252.469,1
1295.1545,solve.va_sample,2,252.469,1
1295.6547,solve.va_sample,2,252.469,1
1296.1550,solve.va_sample,2,252.469,1
1296.6552,solve.va_sample,2,252.469,1
1297.1555,solve.va_sample,2,252.469,1
1297.6557,solve.va_sample,2,252.469,1
1298.1560,solve.va_sample,2,252.469,1
1298.6563,solve.va_sample,2,252.469,1
1299.1565,solve.va_sample,2,252.469,1
1299.6568,solve.va_sample,2,252.469,1
1300.1570,solve.va_sample,2,252.469,1
1300.6573,solve.va_sample,2,252.469,1
1301.1575,solve.va_sample,2,252.469,1
1301.6578,solve.va_sample,2,252.469,1
1302.1580,solve.va_sample,2,252.469,1
1302.6582,solve.va_sample,2,252.469,1
1303.1585,solve.va_sample,2,252.469,1
1303.6587,solve.va_sample,2,252.469,1
1304.1590,solve.va_sample,2,252.469,1
1304.6592,solve.va_sample,2,252.469,1
1305.1594,solve.va_sample,2,252.469,1
1305.6597,solve.va_sample,2,252.469,1
1306.1599,solve.va_sample,2,252.469,1
1306.6602,solve.va_sample,2,252.469,1
1307.1604,solve.va_sample,2,252.469,1
